Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000063241.3	ISOC2	-0.0822779979357133	31	uniform	3	413.001413583755
ENSG00000130725.3	UBE2M	-0.0195111932016837	23	distance	3	275.931848526001
ENSG00000213015.4	ZNF580	-0.0191154645889698	19	uniform	1	448.165066719055
ENSG00000171606.13	ZNF274	-0.0358789915161757	31	uniform	2	402.512782812119
ENSG00000010361.9	FUZ	-0.0273531328104222	27	uniform	1	398.176498413086
ENSG00000204673.6	AKT1S1	-0.0230846733642921	21	uniform	3	411.156525373459
ENSG00000125741.4	OPA3	0.0613014456382246	9	distance	3	311.278744697571
ENSG00000083838.11	ZNF446	-0.0500762522975727	31	uniform	1	550.531203269958
ENSG00000125503.8	PPP1R12C	0.0107563483160294	31	distance	1	385.491703510284
ENSG00000213799.6	ZNF845	-0.0793064199584567	23	uniform	3	430.924674749374
ENSG00000142405.17	NLRP12	-0.0229816382572197	27	uniform	3	364.77298116684
ENSG00000167766.13	ZNF83	0.0732995427726539	7	distance	1	677.584864377975
ENSG00000189190.7	ZNF600	0.0126238356418032	17	uniform	1	639.735006093979
ENSG00000167685.10	ZNF444	-0.0134781204048483	15	distance	3	510.300290822983
ENSG00000142512.10	SIGLEC10	0.0404439307816125	13	distance	1	552.549992322922
ENSG00000104853.11	CLPTM1	-0.0108784763580875	31	distance	1	405.996092557907
ENSG00000105619.9	TFPT	0.0023587617667332	19	distance	1	374.01883649826
ENSG00000176024.12	ZNF613	-0.0144462273075405	19	uniform	3	976.755293607712
ENSG00000161551.8	ZNF577	-0.0160542845138806	17	uniform	1	1158.22101759911
ENSG00000126457.16	PRMT1	-0.0303241878512325	15	uniform	2	298.930515766144
ENSG00000105053.6	VRK3	0.269169428119442	15	distance	3	381.890768051147
ENSG00000198131.9	ZNF544	-0.0434530607480293	31	distance	1	644.13077712059
ENSG00000161671.12	EMC10	-0.0323308642706804	27	uniform	1	344.775493144989
ENSG00000213762.6	ZNF134	-0.00939381619139474	27	uniform	1	1090.16159963608
ENSG00000105374.5	NKG7	0.0651444223062657	31	uniform	1	646.72950053215
ENSG00000197016.7	ZNF470	-0.0775393586137008	27	uniform	3	931.585908174515
ENSG00000131400.3	NAPSA	0.254664665741356	13	distance	3	361.850549459457
ENSG00000218891.2	ZNF579	-0.0420393262982893	17	uniform	1	436.622808694839
ENSG00000196417.8	ZNF765	-0.136589848844377	31	uniform	1	408.410516500473
ENSG00000189013.9	KIR2DL4	-0.094288754048987	29	distance	1	305.310333490372
ENSG00000142556.14	ZNF614	-0.0252706593563891	31	uniform	3	637.368491172791
ENSG00000170889.9	RPS9	-0.00504760807795679	31	uniform	3	370.135456562042
ENSG00000121410.7	A1BG	-0.0461446330065082	23	distance	3	353.547873735428
ENSG00000083817.8	ZNF416	0.0326301841830047	21	uniform	1	603.190467357635
ENSG00000198093.6	ZNF649	0.018111481144673	19	uniform	1	628.862229347229
ENSG00000105497.3	ZNF175	0.0199940922559817	27	distance	2	595.920123577118
ENSG00000198440.5	ZNF583	-0.0194912777083516	29	distance	1	539.540521144867
ENSG00000196214.6	ZNF766	-0.113146338732114	29	uniform	3	677.704235076904
ENSG00000187474.4	FPR3	-0.0149596382597579	11	distance	3	1000.08451533318
ENSG00000254415.3	SIGLEC14	-0.0228979394025754	23	uniform	2	618.360713243484
ENSG00000179820.11	MYADM	-0.0742293925253612	31	uniform	1	466.64330291748
ENSG00000126453.5	BCL2L12	0.00278143306804932	31	uniform	1	456.049474954605
ENSG00000087088.15	BAX	-0.0425036225549976	31	distance	3	410.43479847908
ENSG00000083844.6	ZNF264	-0.021203551956196	31	uniform	3	632.181481599808
ENSG00000196961.8	AP2A1	-0.0311366634143263	19	uniform	3	305.02176451683
ENSG00000180257.8	ZNF816	-0.0650279385395069	21	distance	1	693.112742185593
ENSG00000126456.11	IRF3	-0.0254605025362213	23	distance	1	296.2297270298
ENSG00000196267.8	ZNF836	0.0134910621651239	31	uniform	2	757.57345533371
ENSG00000167747.9	C19orf48	-0.0379383123141788	29	uniform	3	423.310047149658
ENSG00000104974.6	LILRA1	0.200577200186768	21	distance	2	299.494125366211
ENSG00000204611.2	ZNF616	0.0500794614942537	21	uniform	1	685.007939100266
ENSG00000152439.8	ZNF773	-0.107321145468298	31	uniform	3	798.040156364441
ENSG00000105617.3	LENG1	-0.0146592984445455	15	distance	3	396.257627725601
ENSG00000171049.8	FPR2	0.0523559462391561	23	distance	2	800.166918754578
ENSG00000083812.7	ZNF324	-0.0435328206894089	31	uniform	2	493.537664890289
ENSG00000152454.3	ZNF256	-0.0370406931248836	31	uniform	2	499.032059907913
ENSG00000198346.6	ZNF813	-0.0343824428366731	29	uniform	3	393.210568904877
ENSG00000083814.8	ZNF671	-0.0342445860317637	29	uniform	3	545.962331056595
ENSG00000104951.11	IL4I1	-0.000622100323482044	21	distance	3	404.788069486618
ENSG00000167615.12	LENG8	-0.0387236794953508	31	uniform	3	440.328515768051
ENSG00000131845.10	ZNF304	-0.0758596501692284	31	uniform	3	636.648487091064
ENSG00000152443.8	ZNF776	-0.01493189933223	21	uniform	1	552.914928197861
ENSG00000188785.7	ZNF548	-0.0268228506827233	29	uniform	3	657.835337877274
ENSG00000197714.4	ZNF460	-0.0755545131699219	31	uniform	1	630.526317119598
ENSG00000171649.7	ZIK1	-0.0407648022526663	31	uniform	1	629.487241268158
ENSG00000129450.4	SIGLEC9	0.106585064433324	31	uniform	1	615.401506185532
ENSG00000197128.7	ZNF772	-0.0538082470682412	29	uniform	3	867.448165178299
ENSG00000152475.6	ZNF837	0.0317248574860845	31	distance	3	346.947507619858
ENSG00000213024.6	NUP62	-0.0416320838589195	29	uniform	1	340.544593811035
ENSG00000179709.4	NLRP8	-0.0456125906115156	31	distance	1	442.226889610291
ENSG00000256683.2	ZNF350	-0.0166437523434797	23	uniform	1	697.715482711792
ENSG00000160318.2	CLDND2	-0.0830676831247507	31	uniform	1	942.400288581848
ENSG00000125505.12	MBOAT7	-0.0349081187985753	31	uniform	3	376.149974822998
ENSG00000105618.9	PRPF31	-0.0413370120064247	19	uniform	3	373.518241643906
ENSG00000213020.4	ZNF611	-0.0116737121596262	31	distance	3	714.147289276123
ENSG00000142409.4	ZNF787	-0.0590152559191404	27	uniform	3	708.878541231155
ENSG00000204577.7	LILRB3	-0.0467109400773935	29	uniform	3	601.913153648376
ENSG00000083845.4	RPS5	-0.0191699842873651	27	distance	3	440.275308609009
ENSG00000179943.6	FIZ1	-0.103245870042598	31	uniform	3	500.237664699554
ENSG00000130726.7	TRIM28	-0.00240544905067916	11	uniform	3	282.543568372726
ENSG00000186272.8	ZNF17	0.0160168002667018	27	uniform	3	638.277997255325
ENSG00000083828.11	ZNF586	0.0427135260790886	31	distance	1	526.318637371063
ENSG00000167748.6	KLK1	-0.0150855008316067	19	distance	3	550.049392223358
ENSG00000256087.2	ZNF432	0.00736160715110958	21	uniform	3	697.792139291763
ENSG00000171425.5	ZNF581	0.00240462834103066	31	uniform	1	408.989951848984
ENSG00000161640.11	SIGLEC11	0.0786267891549169	15	uniform	3	330.221906661987
ENSG00000179922.5	ZNF784	-0.0391877735566546	31	uniform	1	426.63872551918
ENSG00000244482.5	LILRA6	-0.0266573078129724	29	uniform	1	361.052543878555
ENSG00000039650.5	PNKP	-0.0918686867692431	31	uniform	2	377.92414355278
ENSG00000182621.12	PLCB1	0.072467364218459	7	distance	3	1205.97058963776
ENSG00000088888.13	MAVS	-0.0297846973467768	19	distance	2	859.328986406326
ENSG00000101224.13	CDC25B	-0.005542609104519	17	uniform	1	453.897080659866
ENSG00000125898.7	FAM110A	0.0231503285329925	31	uniform	3	504.942116737366
ENSG00000088876.7	ZNF343	-0.0496453444476084	15	uniform	1	938.593465328217
ENSG00000088812.13	ATRN	-0.00298881079763287	25	uniform	2	769.112194776535
ENSG00000089057.10	SLC23A2	-0.00835543927537314	29	uniform	3	1258.41104221344
ENSG00000125863.12	MKKS	0.0451132083476013	13	distance	1	847.085699558258
ENSG00000125826.15	RBCK1	0.0100728949982128	13	distance	1	537.431730031967
ENSG00000088833.12	NSFL1C	0.0335860490344366	23	uniform	2	788.008418560028
ENSG00000185019.12	UBOX5	-0.11138430370375	31	uniform	3	711.521916389465
ENSG00000101290.9	CDS2	0.0763681447629121	23	distance	1	480.775242567062
ENSG00000125885.9	MCM8	-0.0378729533720483	29	uniform	2	874.660819768906
ENSG00000101236.11	RNF24	-0.000963948492224786	27	uniform	3	517.422595024109
ENSG00000132670.16	PTPRA	-0.0814317183825648	27	distance	3	824.070081710815
ENSG00000125900.8	SIRPD	-0.0272157834337002	31	uniform	3	678.284848690033
ENSG00000171984.10	C20orf196	-0.0311559723300925	31	uniform	3	742.829989910126
ENSG00000101361.10	NOP56	0.0140253834806725	23	uniform	3	446.047597646713
ENSG00000088766.6	CRLS1	0.0167268935163461	31	uniform	2	876.097338676453
ENSG00000125843.6	AP5S1	-0.0496785386422747	31	uniform	3	455.213675022125
ENSG00000101266.11	CSNK2A1	-0.037498502271524	25	uniform	1	615.446823120117
ENSG00000101200.5	AVP	-0.038363769481632	19	distance	1	648.779536485672
ENSG00000089195.10	TRMT6	0.00250194150164524	25	uniform	1	880.735981941223
ENSG00000125779.16	PANK2	-0.0724127113142836	31	uniform	2	966.785277366638
ENSG00000101365.16	IDH3B	-0.110706612050993	23	uniform	3	684.932797670364
ENSG00000125817.7	CENPB	-0.0487811169815428	31	uniform	2	866.800721168518
ENSG00000088826.13	SMOX	0.0368458204520068	13	uniform	3	554.218272924423
ENSG00000125877.7	ITPA	0.0389049178073187	29	uniform	1	665.822198867798
ENSG00000125814.13	NAPB	0.00510613018737469	25	uniform	2	1067.38399863243
ENSG00000101439.4	CST3	0.0359058028050726	23	uniform	3	1335.80451488495
ENSG00000125810.9	CD93	-0.0799214098221901	29	uniform	3	1358.99385905266
ENSG00000132661.3	NXT1	-0.0722619907704195	23	uniform	3	938.257351398468
ENSG00000089006.12	SNX5	-0.00278770406358009	31	uniform	2	1015.04207205772
ENSG00000125870.6	SNRPB2	-0.105246536756967	25	uniform	1	904.35244512558
ENSG00000149599.11	DUSP15	-0.0488607415965731	31	uniform	1	453.013027429581
ENSG00000132640.10	BTBD3	-0.0155309397003781	31	distance	2	716.079528808594
ENSG00000130684.9	ZNF337	0.0049254226262361	29	uniform	1	615.502551794052
ENSG00000173404.3	INSM1	-0.0315193400725945	29	uniform	3	692.970099925995
ENSG00000101346.6	POFUT1	-0.0291259585638493	31	distance	1	625.340643882751
ENSG00000101350.6	KIF3B	-0.122400815219229	27	uniform	1	540.749079704285
ENSG00000171456.12	ASXL1	-0.0501573503299817	5	distance	3	644.318509578705
ENSG00000101336.8	HCK	-0.0662771793958435	31	uniform	2	546.996493816376
ENSG00000101343.10	CRNKL1	-0.0102227082140182	11	distance	3	833.655361175537
ENSG00000101247.13	NDUFAF5	0.0111996736710416	23	distance	1	656.663567304611
ENSG00000088305.14	DNMT3B	-0.0008619973176341	29	uniform	2	604.576266765594
ENSG00000100994.7	PYGB	0.364253628874172	11	distance	1	1095.470723629
ENSG00000125844.10	RRBP1	-0.0473109998087658	31	uniform	2	1095.67048883438
ENSG00000125868.10	DSTN	-0.0169885885266277	31	uniform	2	798.265233278275
ENSG00000197586.8	ENTPD6	-0.0816303609814736	31	distance	1	1190.2022690773
ENSG00000178726.6	THBD	-0.0561433862132405	31	distance	2	1154.11293721199
ENSG00000149474.8	CSRP2BP	-0.0202466750596041	31	distance	1	899.012852907181
ENSG00000149600.6	COMMD7	0.00612472596054596	29	uniform	2	641.43957400322
ENSG00000101294.12	HM13	-0.00350713871957955	31	distance	1	248.317417383194
ENSG00000149639.9	SOGA1	-0.0173562393752974	21	uniform	3	548.470278263092
ENSG00000101347.7	SAMHD1	-0.065265472223455	31	uniform	1	626.359166145325
ENSG00000101464.6	PIGU	0.0298650252004837	15	distance	3	728.129992961884
ENSG00000101417.7	PXMP4	-0.0551064708564873	27	uniform	1	408.901505708694
ENSG00000174306.17	ZHX3	-0.114545248563994	19	distance	3	858.744475364685
ENSG00000166619.7	BLCAP	-0.0772621260381698	23	distance	1	741.471300601959
ENSG00000101421.3	CHMP4B	0.00109793009037069	31	uniform	3	561.6156437397
ENSG00000101445.5	PPP1R16B	0.108719019968416	25	uniform	3	1015.44799971581
ENSG00000088298.7	EDEM2	-0.00698935016638278	23	uniform	2	742.20916390419
ENSG00000198900.5	TOP1	-0.0301543001676051	29	uniform	3	414.611345767975
ENSG00000132792.14	CTNNBL1	-0.0198145829188165	23	distance	3	381.202129364014
ENSG00000125991.14	ERGIC3	0.0532448810114386	23	distance	2	751.525135040283
ENSG00000214078.7	CPNE1	0.0123746809665934	25	uniform	1	548.145423412323
ENSG00000204103.2	MAFB	-0.075389668813088	31	uniform	3	729.174986124039
ENSG00000078747.8	ITCH	-0.0332446495265781	27	distance	1	449.010318994522
ENSG00000101413.7	RPRD1B	-0.0205986166940374	19	uniform	3	610.031616687775
ENSG00000125977.6	EIF2S2	0.0726843538677587	11	distance	1	511.567194461823
ENSG00000125971.12	DYNLRB1	-0.0146603770867046	31	uniform	1	338.451950550079
ENSG00000244462.3	RBM12	0.000103886366375394	23	uniform	3	681.230185031891
ENSG00000101444.8	AHCY	0.145635062839324	21	uniform	1	560.423121452332
ENSG00000149636.10	DSN1	0.00444504894204569	27	uniform	2	683.995683908463
ENSG00000101363.8	MANBAL	-0.0270265840333018	29	uniform	3	335.334003686905
ENSG00000131061.9	ZNF341	-0.0312083362727606	31	uniform	1	787.285773277283
ENSG00000101079.16	NDRG3	-0.0145384321611224	25	distance	1	408.951842784882
ENSG00000198646.9	NCOA6	-0.0677425013653374	21	uniform	2	367.010010957718
ENSG00000131051.16	RBM39	-0.0326475846677975	29	uniform	2	549.088234901428
ENSG00000100991.6	TRPC4AP	0.186925866492525	15	distance	2	476.911083459854
ENSG00000170471.10	RALGAPB	-0.0311969797715101	31	uniform	1	613.590534687042
ENSG00000101000.4	PROCR	-0.023379672074166	27	uniform	1	512.290533781052
ENSG00000101082.9	SLA2	-0.0485763655955182	31	uniform	3	430.034281492233
ENSG00000053438.7	NNAT	-0.0030674897208123	29	uniform	1	666.642198562622
ENSG00000131043.7	AAR2	-0.0672343841144603	31	uniform	3	491.19243979454
ENSG00000101442.8	ACTR5	0.00782179742457603	19	uniform	2	396.708758592606
ENSG00000124181.9	PLCG1	-0.0264730628876958	29	distance	3	865.423672914505
ENSG00000132824.9	SERINC3	-0.0577072999651155	29	uniform	3	423.873141765594
ENSG00000124151.14	NCOA3	-0.063336190357054	31	uniform	3	523.24468421936
ENSG00000064601.12	CTSA	0.000785729743099939	31	distance	1	445.707772016525
ENSG00000132823.6	OSER1	0.0872036937507032	31	uniform	2	843.88263297081
ENSG00000124155.12	PIGT	-0.015929580916513	21	distance	1	635.564812898636
ENSG00000124191.12	TOX2	-0.0472515038234848	31	uniform	3	772.611447572708
ENSG00000166913.8	YWHAB	-0.0329021533131952	31	uniform	2	694.342285871506
ENSG00000158296.9	SLC13A3	-0.0477780558484508	27	distance	2	500.635432481766
ENSG00000025772.7	TOMM34	0.0383456196021102	9	distance	1	515.365524291992
ENSG00000240849.6	TMEM189	-0.0142723716725272	31	uniform	2	359.865969419479
ENSG00000124207.12	CSE1L	0.134613690023819	29	distance	1	686.826023340225
ENSG00000196839.8	ADA	-0.0223384214447937	31	distance	3	453.9905834198
ENSG00000101126.11	ADNP	-0.0220040222284989	31	uniform	3	404.356117248535
ENSG00000197818.7	SLC9A8	-0.0188098274506332	29	uniform	3	565.91991019249
ENSG00000171940.9	ZNF217	-0.0687411967982286	29	uniform	3	580.063659667969
ENSG00000101040.15	ZMYND8	0.032312417419871	25	uniform	3	557.53169965744
ENSG00000101473.12	ACOT8	-0.0531226393715373	9	uniform	2	759.499752998352
ENSG00000101052.8	IFT52	-0.0496049545219436	23	distance	3	674.167840003967
ENSG00000124214.15	STAU1	-0.0244029664366433	13	uniform	1	832.226881980896
ENSG00000124243.12	BCAS4	-0.0593454625747381	21	uniform	1	647.222375631332
ENSG00000101457.8	DNTTIP1	0.123410994269046	15	distance	3	720.44925069809
ENSG00000124232.6	RBPJL	-0.0119777789161697	21	uniform	1	661.978741168976
ENSG00000149596.6	JPH2	-0.0740510579203267	31	uniform	3	673.318356752396
ENSG00000196562.10	SULF2	-0.00825871296235943	25	distance	3	999.136713027954
ENSG00000132801.5	ZSWIM3	-0.0238053343639443	29	uniform	1	891.526133060455
ENSG00000101132.5	PFDN4	-0.0951522549527692	31	distance	1	486.792783021927
ENSG00000172315.5	TP53RK	-0.0226453882481457	21	distance	2	446.314890384674
ENSG00000196396.5	PTPN1	-0.0477425015081645	31	uniform	1	761.96682882309
ENSG00000124228.10	DDX27	0.00193245775399888	31	distance	1	433.742170333862
ENSG00000124198.8	ARFGEF2	-0.0353664495610152	27	uniform	3	827.328010559082
ENSG00000158470.5	B4GALT5	0.0182885546995458	31	uniform	3	377.266684293747
ENSG00000101160.9	CTSZ	0.0933574178923171	11	uniform	1	679.489856719971
ENSG00000171858.13	RPS21	0.00494075558086338	13	distance	1	676.444648742676
ENSG00000130584.6	ZBTB46	0.00705806861483538	25	uniform	1	351.342582702637
ENSG00000130590.9	SAMD10	-0.0456939262497541	31	uniform	1	252.55727648735
ENSG00000101138.7	CSTF1	-0.0425319113717875	31	distance	1	1011.12045240402
ENSG00000203880.6	PCMTD2	-0.0187230352708595	23	uniform	2	114.080602407455
ENSG00000087460.18	GNAS	-0.0937737229034774	31	uniform	3	723.048685789108
ENSG00000171703.12	TCEA2	-0.0219152961152363	21	uniform	2	163.594656705856
ENSG00000101199.8	ARFGAP1	-0.0313671225658099	31	uniform	1	339.33372092247
ENSG00000054796.8	SPO11	-0.0590392060245584	29	uniform	3	915.635185480118
ENSG00000124215.12	CDH26	-0.063985228215892	31	uniform	1	503.24999666214
ENSG00000124209.3	RAB22A	0.0301432151288812	23	uniform	1	445.619189500809
ENSG00000101188.4	NTSR1	-0.0620484524339253	17	uniform	3	448.271106958389
ENSG00000101193.6	GID8	-0.0348672908883218	23	distance	3	418.731136798859
ENSG00000130589.11	HELZ2	-0.0370621674625436	31	uniform	2	268.319823741913
ENSG00000101162.3	TUBB1	-0.0464667779131247	31	distance	2	355.200196027756
ENSG00000101166.11	SLMO2	0.0321547278630964	9	distance	1	347.226331949234
ENSG00000258366.3	RTEL1	-0.0103121755687845	27	distance	1	309.403985500336
ENSG00000132819.12	RBM38	-0.0908983169415479	31	distance	3	470.832112789154
ENSG00000124222.17	STX16	-0.0595095461263301	29	uniform	1	804.60853767395
ENSG00000132825.5	PPP1R3D	-0.062323270747017	31	uniform	1	843.805498838425
ENSG00000176659.5	C20orf197	0.0242853053183486	27	distance	1	789.466047763824
ENSG00000101216.6	GMEB2	-0.0324923268399584	31	uniform	2	289.668097496033
ENSG00000130699.11	TAF4	-0.0641194023951209	31	uniform	3	414.558196306229
ENSG00000101161.6	PRPF6	-0.0739306442600081	31	distance	2	337.028563737869
ENSG00000101158.8	NELFCD	-0.0328957161525757	31	uniform	2	358.012848138809
ENSG00000087586.13	AURKA	-0.0352882008164841	29	uniform	2	521.13019657135
ENSG00000101187.11	SLCO4A1	-0.018809770883725	15	distance	1	528.280331611633
ENSG00000101191.12	DIDO1	-0.0356890818221032	31	uniform	2	467.050230264664
ENSG00000101189.5	MRGBP	-0.0280347610207603	27	uniform	3	553.952965497971
ENSG00000171700.9	RGS19	-0.0916774401471558	31	distance	3	159.935758829117
ENSG00000149658.13	YTHDF1	-0.109414929033164	27	distance	1	314.911209344864
ENSG00000203896.5	LIME1	-0.120005638045509	27	uniform	2	328.417133808136
ENSG00000125534.5	PPDPF	-0.0519084357911967	31	uniform	2	297.734548091888
ENSG00000101203.12	COL20A1	-0.0268068112189156	13	uniform	1	501.507344484329
ENSG00000197457.5	STMN3	0.000713342492338742	23	uniform	3	193.167063236237
ENSG00000196227.6	FAM217B	-0.0174173580426511	17	distance	1	821.230621814728
ENSG00000101150.13	TPD52L2	-0.0268240292417238	19	distance	3	174.123212575912
ENSG00000101146.8	RAE1	-0.0513814763537475	31	distance	1	495.645335197449
ENSG00000184402.10	SS18L1	-0.101423127982935	31	uniform	1	690.128965139389
ENSG00000215305.5	VPS16	-0.0341306267207985	31	uniform	2	799.028596162796
ENSG00000125841.7	NRSN2	-0.0645710720933185	31	uniform	2	386.764349937439
ENSG00000271303.1	SRXN1	-0.00831156506029853	29	uniform	2	710.839867591858
ENSG00000125869.5	LAMP5	-0.000185492356970429	23	uniform	2	843.517112016678
ENSG00000215251.3	FASTKD5	-0.0379753564219083	31	uniform	1	969.109397411346
ENSG00000198171.8	DDRGK1	-0.0752104776356903	29	uniform	1	984.238578796387
ENSG00000089063.10	TMEM230	0.0809227520879842	11	distance	3	796.916995048523
ENSG00000177764.6	ZCCHC3	-0.0189121796894907	31	uniform	3	371.123404741287
ENSG00000125772.8	GPCPD1	-0.064284905530452	29	distance	3	842.27126121521
ENSG00000088832.10	FKBP1A	0.0226754308832639	23	distance	1	1007.42668151855
ENSG00000125827.4	TMX4	0.0283993854365619	17	uniform	3	801.976964712143
ENSG00000125835.13	SNRPB	0.0111179921672023	19	uniform	3	1020.43498802185
ENSG00000101307.11	SIRPB1	0.0738116055049912	17	uniform	1	997.301067829132
ENSG00000125780.11	TGM3	-0.065928015976823	31	uniform	3	1057.44360089302
ENSG00000132646.6	PCNA	0.0158830143787934	31	uniform	3	975.336267232895
ENSG00000101265.11	RASSF2	-0.046930816330082	31	uniform	3	837.174767017365
ENSG00000101220.13	C20orf27	-0.0615956590404644	31	uniform	2	942.320127487183
ENSG00000125901.5	MRPS26	0.0353508964184203	31	uniform	1	1043.1919734478
ENSG00000125834.8	STK35	-0.00937347159939545	31	uniform	1	734.443356990814
