Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000166123.9	GPT2	-0.0105391434933886	31	uniform	3	157.403347253799
ENSG00000121281.8	ADCY7	-0.0423157150850929	21	distance	3	871.625728607178
ENSG00000197165.6	SULT1A2	-0.0394517578741668	23	uniform	1	621.198033094406
ENSG00000155393.8	HEATR3	-0.0354283649195925	15	distance	3	917.687766313553
ENSG00000124067.12	SLC12A4	-0.0591558965736394	31	distance	2	577.005056619644
ENSG00000205336.7	GPR56	-0.152794324296927	29	uniform	1	1035.9940571785
ENSG00000102981.5	PARD6A	0.0136452831071133	31	uniform	3	515.956451416016
ENSG00000070729.9	CNGB1	-0.044566396882498	31	distance	2	1170.83381843567
ENSG00000182810.5	DDX28	-0.0160454920053373	31	uniform	1	571.649423837662
ENSG00000103066.8	PLA2G15	0.0472916493676905	29	distance	3	641.019502878189
ENSG00000103047.3	TANGO6	-0.00299722610171775	21	uniform	1	883.327450275421
ENSG00000103042.4	SLC38A7	-0.0435062824151491	29	uniform	2	1135.37089419365
ENSG00000166188.2	ZNF319	-0.00451968841593078	29	uniform	2	1126.58452343941
ENSG00000103061.7	SLC7A6OS	-0.0379631897314827	31	uniform	2	628.847313642502
ENSG00000070770.4	CSNK2A2	-0.009847596413385	27	distance	3	1163.64570260048
ENSG00000140854.8	KATNB1	-0.00876402543580306	31	uniform	3	1099.01612567902
ENSG00000168286.1	THAP11	-0.0277488876613309	31	distance	2	575.510569810867
ENSG00000172840.2	PDP2	-0.0204694730715646	15	uniform	3	619.961502313614
ENSG00000159713.6	TPPP3	-0.0303124207557962	31	uniform	1	496.622280836105
ENSG00000167005.9	NUDT21	-0.0682921222694483	25	distance	2	996.587928295135
ENSG00000159579.9	RSPRY1	-0.0368903580876031	25	distance	1	1022.83202981949
ENSG00000141084.6	RANBP10	-0.0622462479631542	31	uniform	1	577.229336738586
ENSG00000140932.5	CMTM2	0.0301948371485957	19	distance	3	711.825660943985
ENSG00000102934.5	PLLP	-0.0334291685151705	27	distance	2	1027.02252817154
ENSG00000070761.3	C16orf80	-0.0860925979059267	31	distance	2	1165.22586607933
ENSG00000125166.8	GOT2	0.106689361934621	13	distance	2	1130.5603530407
ENSG00000205220.7	PSMB10	-0.0359015815945369	29	distance	3	564.162604570389
ENSG00000102901.8	CENPT	-0.0701403029001929	31	uniform	1	570.845660448074
ENSG00000102974.10	CTCF	-0.0601933472344514	31	uniform	3	546.318516731262
ENSG00000038358.10	EDC4	0.0111158501588389	13	uniform	1	562.794965744019
ENSG00000159714.6	ZDHHC1	-0.0334953665619001	31	distance	2	497.3123524189
ENSG00000172828.8	CES3	-0.0267661076380048	29	uniform	1	602.956496953964
ENSG00000141076.13	CIRH1A	0.000442459490400737	31	uniform	1	747.010411262512
ENSG00000125107.12	CNOT1	0.00120289978532266	21	uniform	3	1248.1545124054
ENSG00000168701.14	TMEM208	-0.0469933847340291	31	uniform	3	523.242558240891
ENSG00000140939.10	NOL3	0.0116044633769931	27	uniform	3	515.199365139008
ENSG00000135723.8	FHOD1	-0.01410995456016	31	uniform	3	525.782280445099
ENSG00000005194.10	CIAPIN1	-0.0337256278084449	31	uniform	3	1036.3680794239
ENSG00000159593.10	NAE1	0.0527442968125955	31	distance	1	753.745281934738
ENSG00000159708.13	LRRC36	0.0221879636885505	13	distance	3	545.754904508591
ENSG00000125144.9	MT1G	-0.00570126869869012	19	uniform	1	1017.10711455345
ENSG00000181938.9	GINS3	0.00418785516415165	31	distance	1	1251.83198165894
ENSG00000103067.7	ESRP2	-0.0525608908256752	31	uniform	3	609.53538274765
ENSG00000141098.8	GFOD2	0.0714131967622741	31	uniform	1	589.043707609177
ENSG00000103005.7	USB1	-0.0203578615927936	25	distance	1	1250.6855275631
ENSG00000135720.8	DYNC1LI2	-0.000454633809791249	21	distance	2	707.41175866127
ENSG00000103037.7	SETD6	0.0185080277256867	31	distance	2	1174.13692855835
ENSG00000198417.5	MT1F	-0.0270254127298273	27	distance	1	1026.40226125717
ENSG00000039523.13	FAM65A	-0.0147754283571355	17	uniform	3	528.942702293396
ENSG00000124074.7	ENKD1	-0.0565165202856094	29	uniform	3	587.588463544846
ENSG00000125124.7	BBS2	0.209120785176212	13	distance	2	1043.34936380386
ENSG00000102978.8	POLR2C	0.00139430643396923	31	uniform	2	1069.01704406738
ENSG00000159625.10	CCDC135	-0.0748007563561701	31	uniform	2	1096.28548550606
ENSG00000205362.6	MT1A	-0.00723862642701194	23	uniform	3	1046.90520572662
ENSG00000159792.5	PSKH1	-0.0136218276332231	13	uniform	1	596.571067333221
ENSG00000172831.7	CES2	-0.04575517607892	31	uniform	1	662.792890787125
ENSG00000125149.7	C16orf70	-0.00853277584819889	31	uniform	1	581.655222177505
ENSG00000167261.9	DPEP2	0.179184180389232	11	uniform	1	629.710767507553
ENSG00000141086.13	CTRL	-0.046707689128347	31	uniform	3	585.039165019989
ENSG00000132603.9	NIP7	0.0888943544078012	21	uniform	3	793.850171804428
ENSG00000087237.6	CETP	0.0208667026635699	29	uniform	3	1044.88853931427
ENSG00000169715.10	MT1E	0.0145624417355029	23	distance	3	1052.59851121902
ENSG00000102977.9	ACD	-0.0212510323809464	17	uniform	2	584.039968729019
ENSG00000087253.7	LPCAT2	0.275035157521708	15	distance	2	1114.32094740868
ENSG00000213380.8	COG8	-0.0127623342934762	21	uniform	2	726.748249053955
ENSG00000159761.10	C16orf86	-0.0290705462872545	27	distance	1	519.263149738312
ENSG00000102871.11	TRADD	-0.0420277005314636	29	distance	1	524.509100914001
ENSG00000172775.12	FAM192A	-0.0115364907322911	31	distance	3	1033.74895191193
ENSG00000102900.8	NUP93	-0.0557140176592506	31	uniform	3	1076.75704598427
ENSG00000198848.8	CES1	0.0541737788585626	21	distance	3	1060.83907985687
ENSG00000072736.14	NFATC3	-0.0208454758678584	31	uniform	1	618.105672597885
ENSG00000125122.10	LRRC29	0.0348734122943743	23	uniform	1	552.77344584465
ENSG00000125148.6	MT2A	0.00323081187139307	13	uniform	2	1038.93755149841
ENSG00000132612.13	VPS4A	-0.0371466844469641	31	uniform	1	724.591553211212
ENSG00000159720.7	ATP6V0D1	0.191045543550354	23	uniform	1	490.40242433548
ENSG00000103064.9	SLC7A6	0.183930274178588	11	distance	2	663.475095748901
ENSG00000140931.15	CMTM3	0.0315518035294213	21	distance	3	703.553504705429
ENSG00000187193.8	MT1X	-0.0320909055150446	31	uniform	1	984.422350883484
ENSG00000067955.9	CBFB	-0.0416886094168495	27	uniform	1	578.021475315094
ENSG00000159461.10	AMFR	0.260487878596719	19	uniform	2	1014.79832816124
ENSG00000088682.9	COQ9	-0.0424691036454754	31	uniform	2	1086.04110145569
ENSG00000168807.12	SNTB2	-0.0595211367863721	29	uniform	3	755.905427932739
ENSG00000217555.7	CKLF	0.0884390045953294	21	uniform	1	768.318665027618
ENSG00000102890.10	ELMO3	-0.0850556191433622	31	uniform	2	541.950337171555
ENSG00000205250.4	E2F4	-0.0274234732243217	31	uniform	3	535.067747831345
ENSG00000167264.13	DUS2L	0.356474144076679	19	distance	1	599.468534469604
ENSG00000132600.12	PRMT7	-0.0191410784635057	27	uniform	3	655.723459243774
ENSG00000172824.10	CES4A	0.0104435319699957	27	uniform	2	595.660118579865
ENSG00000140853.11	NLRC5	-0.00701683898550813	29	uniform	3	1080.39766049385
ENSG00000166595.7	FAM96B	-0.0426633346327302	31	uniform	1	591.924406051636
ENSG00000183723.8	CMTM4	-0.0140277417524477	27	uniform	3	717.874554395676
ENSG00000102931.3	ARL2BP	-0.0584811404719599	27	distance	1	1010.78725600243
ENSG00000140848.12	CPNE2	-0.0170470938817275	31	uniform	3	1049.86963891983
ENSG00000184939.10	ZFP90	0.292430462254283	13	uniform	1	676.677862644196
ENSG00000166548.11	TK2	0.0744216832846582	31	uniform	3	757.321344137192
ENSG00000102898.6	NUTF2	0.00132194598644024	29	uniform	2	572.051636457443
ENSG00000087263.12	OGFOD1	0.0772729674417997	7	uniform	1	980.679205656052
ENSG00000205358.3	MT1H	0.0135436856607169	17	uniform	2	977.227803468704
ENSG00000166454.5	ATMIN	-0.0122541187782611	29	uniform	2	1550.24248313904
ENSG00000135686.8	KLHL36	0.0120273393238505	29	uniform	3	1252.39169287682
ENSG00000124391.4	IL17C	-0.0554879305172798	17	uniform	2	819.149668216705
ENSG00000129993.10	CBFA2T3	-0.090324031611075	31	uniform	1	870.062846660614
ENSG00000167508.6	MVD	-0.00396510543481652	29	uniform	2	821.983156681061
ENSG00000103150.4	MLYCD	-0.0220682330232885	27	uniform	3	1587.60516238213
ENSG00000140905.5	GCSH	0.0152022412002832	31	uniform	1	1493.38089418411
ENSG00000103111.10	MON1B	0.0419380273696043	31	uniform	1	1575.37813043594
ENSG00000158545.11	ZC3H18	-0.0255809590461349	29	distance	1	897.850142717361
ENSG00000180917.12	FTSJD1	0.0952587640552079	19	uniform	2	742.366297483444
ENSG00000140876.7	NUDT7	0.191233135031986	7	uniform	3	1746.47341489792
ENSG00000185324.17	CDK10	-0.0116999733013115	31	uniform	1	608.994003534317
ENSG00000103091.10	WDR59	-0.0313381428364876	29	uniform	3	909.889543056488
ENSG00000103121.4	CMC2	0.297713924942577	29	distance	1	1529.62828111649
ENSG00000168872.11	DDX19A	-0.0598654852565513	31	uniform	3	685.955356836319
ENSG00000167522.10	ANKRD11	0.0453531711800109	21	uniform	3	689.373271465302
ENSG00000178573.6	MAF	0.0370040157571382	31	uniform	1	1527.70082712173
ENSG00000104731.9	KLHDC4	0.00484481524087548	27	distance	1	1140.10766434669
ENSG00000172137.14	CALB2	-0.0621112598079945	29	uniform	3	758.558626651764
ENSG00000132604.6	TERF2	-0.00632023963740065	31	uniform	3	729.37575006485
ENSG00000103194.11	USP10	0.0184299320671762	31	uniform	2	1272.65844964981
ENSG00000224470.2	ATXN1L	-0.0559444726842847	31	distance	3	740.882995128632
ENSG00000166848.4	TERF2IP	-0.0254452621415457	31	uniform	1	1114.84356641769
ENSG00000103168.12	TAF1C	-0.0289848268802444	21	uniform	1	1547.07397222519
ENSG00000168928.8	CTRB2	-0.0789945650770814	31	uniform	2	1019.73442602158
ENSG00000176692.4	FOXC2	-0.0604560447372636	31	uniform	1	1400.94875049591
ENSG00000154102.6	C16orf74	0.0204750110650302	27	uniform	1	1331.20969057083
ENSG00000198931.6	APRT	-0.0213467864551071	31	distance	1	919.147167682648
ENSG00000153774.4	CFDP1	0.0635890171681726	25	distance	2	1145.20791935921
ENSG00000167377.12	ZNF23	-0.011140721620603	13	distance	3	820.920244455338
ENSG00000185669.5	SNAI3	0.0315378797046894	23	distance	2	844.677062034607
ENSG00000167515.6	TRAPPC2L	0.0393222976653465	31	distance	2	881.723921060562
ENSG00000177946.4	CENPBD1	-0.0308082026838198	31	uniform	3	538.578753948212
ENSG00000181019.8	NQO1	0.123473988604767	29	uniform	1	744.093903779984
ENSG00000075399.8	VPS9D1	0.0292312916668089	29	distance	2	603.701701879501
ENSG00000158717.6	RNF166	0.0445688682248784	23	uniform	3	860.542534589767
ENSG00000141002.14	TCF25	-0.0117434745007855	31	distance	3	532.578736066818
ENSG00000168404.8	MLKL	-0.0224379910321137	25	distance	1	922.545589447021
ENSG00000131148.4	EMC8	-0.0319132833482086	29	distance	3	1232.38642120361
ENSG00000090863.7	GLG1	-0.0056947625258899	27	uniform	3	977.59622836113
ENSG00000140836.10	ZFHX3	-0.0685249579590962	25	distance	2	995.738032817841
ENSG00000034713.3	GABARAPL2	-0.0707272837765024	31	uniform	1	1095.56489086151
ENSG00000131165.10	CHMP1A	-0.00455891913328388	31	distance	3	624.260241270065
ENSG00000102908.16	NFAT5	-0.0375654657183395	29	uniform	1	744.850742340088
ENSG00000197912.9	SPG7	0.150211111921305	25	distance	3	667.621206760406
ENSG00000197943.5	PLCG2	-0.0364792864990416	25	distance	2	1777.90939831734
ENSG00000103035.6	PSMD7	-0.0541974242150605	27	uniform	1	947.962085008621
ENSG00000103264.11	FBXO31	0.202825421536976	11	uniform	3	1313.44660806656
ENSG00000135698.5	MPHOSPH6	-0.0125752454918969	31	distance	1	1693.41256737709
ENSG00000184517.7	ZFP1	0.0191558850521363	29	distance	2	1008.4589972496
ENSG00000158805.7	ZNF276	-0.0111495603573628	27	uniform	2	564.541567802429
ENSG00000168411.9	RFWD3	0.237123751251632	13	distance	1	889.396520376205
ENSG00000153786.8	ZDHHC7	-0.0453311500283585	25	uniform	1	1138.71478891373
ENSG00000174177.8	CTU2	-0.000165603428449246	25	uniform	2	766.090307712555
ENSG00000166822.8	TMEM170A	0.0553832479609826	31	distance	1	1025.74438333511
ENSG00000166816.9	LDHD	0.0147897086873739	31	uniform	2	871.753933191299
ENSG00000140943.12	MBTPS1	-0.0207693294554676	27	distance	1	1549.4160182476
ENSG00000103248.13	MTHFSD	0.0166768449561298	27	distance	1	1297.1363735199
ENSG00000157350.8	ST3GAL2	0.00533543897823563	31	uniform	2	662.484024047852
ENSG00000189091.8	SF3B3	-0.0454519453829385	23	distance	3	645.659902334213
ENSG00000198373.8	WWP2	-0.0919392837908904	31	uniform	3	695.204256772995
ENSG00000153815.12	CMIP	-0.0780073096709421	25	distance	3	1688.49600601196
ENSG00000140941.8	MAP1LC3B	0.0817805474068408	29	distance	3	1195.52787232399
ENSG00000140995.12	DEF8	-0.0107717298181071	31	uniform	3	477.946221113205
ENSG00000090861.11	AARS	-0.0346714508883675	29	uniform	2	618.84827709198
ENSG00000167526.9	RPL13	0.218203009578156	11	distance	3	607.412323951721
ENSG00000186153.12	WWOX	-0.0159198047352085	31	uniform	2	2470.95253419876
ENSG00000103196.7	CRISPLD2	0.0339262628940501	25	distance	1	1173.44822716713
ENSG00000103051.14	COG4	0.0393816704888524	27	distance	3	641.551253080368
ENSG00000102984.10	ZNF821	-0.0291308496178802	29	uniform	1	710.023174762726
ENSG00000103257.4	SLC7A5	-0.0547667587963045	31	distance	3	1009.04971432686
ENSG00000090857.9	PDPR	-0.0358210020509466	31	distance	3	616.269092798233
ENSG00000065427.10	KARS	-0.0119044835421327	17	uniform	3	1032.79584288597
ENSG00000003249.9	DBNDD1	-0.061595935601671	31	uniform	3	456.99156999588
ENSG00000140829.7	DHX38	0.155510133291248	23	uniform	2	766.339107751846
ENSG00000103018.12	CYB5B	-0.000690376884448751	29	uniform	3	694.248171567917
ENSG00000166747.8	AP1G1	-0.0518616858791426	27	uniform	2	719.207537174225
ENSG00000157353.12	FUK	0.0521717481172548	13	uniform	1	639.290612459183
ENSG00000141012.8	GALNS	-0.00126924115165421	13	uniform	3	798.579811811447
ENSG00000172530.15	BANP	-0.00813263178736778	31	uniform	2	996.159317970276
ENSG00000158792.11	SPATA2L	-0.0576995083511445	31	uniform	1	557.257295131683
ENSG00000141101.8	NOB1	-0.0313746566621946	13	uniform	1	645.108070611954
ENSG00000157349.11	DDX19B	-0.0311422753146401	25	uniform	1	635.329384326935
ENSG00000040199.14	PHLPP2	-0.00319129047172861	25	distance	3	731.853633642197
ENSG00000131143.4	COX4I1	-0.0274849158275222	27	uniform	1	1166.52455306053
ENSG00000223496.1	EXOSC6	0.277428142230475	23	distance	3	606.080461263657
ENSG00000065457.6	ADAT1	-0.0388013953806572	25	distance	3	1041.43847560883
ENSG00000140830.4	TXNL4B	-0.0288805068370651	29	uniform	3	762.944650411606
ENSG00000179588.4	ZFPM1	-0.00670948725374212	31	uniform	2	853.672980308533
ENSG00000051523.6	CYBA	-0.0145033089831015	31	uniform	1	785.341444253922
ENSG00000257017.4	HP	0.371643564077202	7	distance	1	771.354548692703
ENSG00000103187.6	COTL1	-0.0224065309839657	25	distance	3	1233.1905143261
ENSG00000140968.6	IRF8	-0.0369927832526412	31	distance	1	1160.06839156151
ENSG00000166446.9	CDYL2	-0.0256324592379993	29	uniform	1	1531.56457495689
ENSG00000140948.7	ZCCHC14	-0.0158860068795927	31	uniform	2	1197.30607008934
ENSG00000103043.10	VAC14	-0.0794602412281196	29	uniform	1	666.855714321136
ENSG00000166451.9	CENPN	0.133085083895743	25	distance	3	1453.60831093788
ENSG00000186532.7	SMYD4	-0.0170134648554985	21	distance	1	70.9003522396088
ENSG00000167705.7	RILP	-0.0193990090216384	27	uniform	2	131.223998785019
ENSG00000171861.6	RNMTL1	0.00121834177181943	29	uniform	1	299.113193035126
ENSG00000108953.12	YWHAE	-0.00637327953093425	25	uniform	2	230.843166351318
ENSG00000167716.14	WDR81	-0.0453929947588189	31	uniform	2	97.7606902122498
ENSG00000132376.15	INPP5K	-0.0610331018456586	31	uniform	3	210.70401597023
ENSG00000187624.7	C17orf97	0.130837889537413	21	distance	1	297.540859699249
ENSG00000185924.5	RTN4RL1	-0.0300737680578977	29	uniform	1	26.1088769435883
ENSG00000177370.3	TIMM22	0.033707431500842	19	distance	3	298.107203722
ENSG00000183688.4	FAM101B	0.145353035079913	29	distance	2	298.790985584259
ENSG00000174231.12	PRPF8	0.00194092897313811	29	distance	3	129.77570939064
ENSG00000167193.7	CRK	-0.0302828153261729	17	distance	3	212.001824140549
ENSG00000132383.7	RPA1	-0.0222148341386788	27	uniform	1	56.1439297199249
ENSG00000179409.6	GEMIN4	0.0202093480842181	25	distance	3	300.690329790115
ENSG00000167699.9	GLOD4	-0.0145557920014958	31	uniform	2	298.525245189667
ENSG00000159842.10	ABR	-0.0104998268551707	31	distance	1	295.953522920609
ENSG00000167703.9	SLC43A2	-0.022098670985761	31	uniform	2	173.593899726868
ENSG00000262664.1	OVCA2	-0.0224221978487189	23	uniform	1	8.99162888526917
ENSG00000174238.10	PITPNA	-0.01430344258836	27	uniform	1	199.55587887764
ENSG00000181031.11	RPH3AL	-0.00507338603829681	31	distance	3	298.990131139755
ENSG00000065559.10	MAP2K4	-0.0245104977913575	21	distance	1	1236.51429724693
ENSG00000178307.5	TMEM11	-0.0230484882301635	27	uniform	1	451.094129562378
ENSG00000185379.16	RAD51D	-0.0582922157172548	31	distance	3	940.232388019562
ENSG00000198242.9	RPL23A	-0.054812928134183	31	uniform	3	581.193215847015
ENSG00000161570.4	CCL5	-0.0833555686569392	31	distance	1	721.893239021301
ENSG00000160551.5	TAOK1	-0.0251855390381914	31	uniform	3	634.582634925842
ENSG00000109016.13	DHRS7B	-0.0122582664450755	25	distance	3	467.718843698502
ENSG00000166482.7	MFAP4	-0.0399304524992985	29	uniform	3	502.884346246719
ENSG00000108578.10	BLMH	-0.0195420777212281	31	distance	3	692.977182388306
ENSG00000141030.8	COPS3	0.237814644308843	23	distance	2	830.409692525864
ENSG00000109111.10	SUPT6H	0.0179558111402524	25	distance	1	573.135661840439
ENSG00000108671.5	PSMD11	-0.00850518432752765	23	uniform	1	968.211839675903
ENSG00000154957.8	ZNF18	-0.0378972830357019	29	uniform	1	1096.77454686165
ENSG00000132589.11	FLOT2	-0.0375252279584393	31	uniform	3	500.695158481598
ENSG00000177302.10	TOP3A	0.0401658608757751	29	distance	1	639.037520885468
ENSG00000006125.12	AP2B1	0.0273034800717413	25	uniform	1	756.026298046112
ENSG00000177731.11	FLII	-0.0132188293323816	29	uniform	3	651.243064403534
ENSG00000109113.13	RAB34	-0.0555374137743031	31	distance	2	579.527349710464
ENSG00000034152.14	MAP2K3	-0.0144624020960311	25	distance	1	491.002906322479
ENSG00000176749.4	CDK5R1	0.0629569667495887	19	distance	1	976.661574840546
ENSG00000168792.4	ABHD15	0.0851994257209858	23	distance	3	534.150236606598
ENSG00000108666.5	C17orf75	0.163497782469791	31	distance	3	927.659152030945
ENSG00000154016.9	GRAP	-0.0276263474745666	21	distance	3	567.964728355408
ENSG00000108599.10	AKAP10	0.131666549097738	29	uniform	2	524.816557407379
ENSG00000108262.11	GIT1	-0.0408805932695499	29	uniform	1	550.723870754242
ENSG00000109118.9	PHF12	-0.0363195348817014	31	uniform	3	554.318275928497
ENSG00000221995.4	TIAF1	-0.017466205170755	27	uniform	1	502.456784963608
ENSG00000197566.5	ZNF624	0.00645906385227857	27	distance	1	994.079380512238
ENSG00000108587.10	GOSR1	-0.0665531610957323	25	uniform	3	656.37194943428
ENSG00000172716.12	SLFN11	-0.0533950162180289	19	uniform	3	801.926933765411
ENSG00000187688.10	TRPV2	-0.0336034862334317	17	distance	1	928.756479740143
ENSG00000181481.9	RNF135	0.0926309256053223	13	uniform	2	847.299529075623
ENSG00000166484.15	MAPK7	-0.0151008754373892	29	uniform	3	511.595723867416
ENSG00000126858.12	RHOT1	0.0145093527691474	29	uniform	1	939.511226654053
ENSG00000173065.9	FAM222B	-0.031964209620884	27	distance	1	588.328855991364
ENSG00000172171.6	TEFM	0.355888291101144	23	distance	2	884.941414117813
ENSG00000128487.12	SPECC1	-0.0210631845066605	31	uniform	1	608.800993204117
ENSG00000171928.9	TVP23B	0.138456486657069	27	distance	2	542.250390529633
ENSG00000007237.13	GAS7	-0.0666163844872218	31	uniform	3	1253.31449484825
ENSG00000141298.13	SSH2	0.0920530734297891	29	distance	1	785.4927983284
ENSG00000170298.11	LGALS9B	-0.0541645545576399	31	distance	3	567.746433258057
ENSG00000175662.13	TOM1L2	-0.00798855945969137	31	uniform	2	815.665134429932
ENSG00000132591.7	ERAL1	-0.0778435124950959	27	uniform	1	545.967596292496
ENSG00000133027.13	PEMT	-4.44526400184442e-05	29	uniform	3	805.297590017319
ENSG00000004142.7	POLDIP2	-0.054933985896642	31	uniform	2	640.359349727631
ENSG00000154803.8	FLCN	0.0147560043854524	21	distance	1	869.17777299881
ENSG00000171953.11	ATPAF2	0.0469363994178583	21	distance	1	776.146596193314
ENSG00000126653.11	NSRP1	-0.0280926242697109	31	distance	1	675.292055845261
ENSG00000091542.8	ALKBH5	-0.0194110733311544	31	uniform	3	636.108604431152
ENSG00000141034.5	GID4	-0.0266236109073705	31	uniform	3	751.401606559753
ENSG00000124422.7	USP22	-0.0463485426304619	29	uniform	1	507.434978961945
