Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000196214.6	ZNF766	-0.130473186753316	50	4878.1725230217
ENSG00000187474.4	FPR3	0.00715462550324009	50	6021.64315247536
ENSG00000254415.3	SIGLEC14	0.0060218462787055	150	5610.88785338402
ENSG00000179820.11	MYADM	-0.0782469402378347	300	2999.7832660675
ENSG00000126453.5	BCL2L12	-0.12346470540259	350	3354.15434885025
ENSG00000087088.15	BAX	-0.0988270132726031	350	2812.72892594337
ENSG00000083844.6	ZNF264	0.0747221334720301	500	3983.69747114182
ENSG00000196961.8	AP2A1	-0.0589536992569053	400	2058.88187885284
ENSG00000180257.8	ZNF816	-0.0942400919397444	200	4457.99578595161
ENSG00000126456.11	IRF3	-0.0131006770144333	50	2160.40064573288
ENSG00000196267.8	ZNF836	-0.0468228647351822	200	5203.58755207062
ENSG00000167747.9	C19orf48	0.0318757226466038	350	2821.04817700386
ENSG00000104974.6	LILRA1	0.302294808896567	250	1797.60350584984
ENSG00000204611.2	ZNF616	-0.0313026968969407	150	4532.71380376816
ENSG00000152439.8	ZNF773	-0.118157722877942	100	5982.44643592834
ENSG00000105617.3	LENG1	-0.0562142183198069	500	2791.47201561928
ENSG00000171049.8	FPR2	0.507629350646224	450	4552.01213598251
ENSG00000083812.7	ZNF324	-0.105931263309506	50	2462.94160676003
ENSG00000152454.3	ZNF256	-0.0539619040176507	500	3457.20841574669
ENSG00000198346.6	ZNF813	-0.0846733632636908	500	3248.59487104416
ENSG00000083814.8	ZNF671	-0.043303852805859	200	3446.10636234283
ENSG00000104951.11	IL4I1	0.0077783603223986	100	2610.78672385216
ENSG00000167615.12	LENG8	-0.0170880027695152	150	3012.81673645973
ENSG00000131845.10	ZNF304	-0.0556835709545896	500	4430.91797280312
ENSG00000152443.8	ZNF776	-0.0737783077345457	300	5091.64317059517
ENSG00000188785.7	ZNF548	-0.079072432304061	500	4791.39080953598
ENSG00000197714.4	ZNF460	-0.0553273796592858	50	4290.34404444695
ENSG00000171649.7	ZIK1	-0.0953916001438549	500	3927.72294473648
ENSG00000129450.4	SIGLEC9	0.26929344530382	350	4327.67563724518
ENSG00000197128.7	ZNF772	-0.103574882090013	350	5985.36864519119
ENSG00000152475.6	ZNF837	0.040962148052566	500	2159.89668393135
ENSG00000213024.6	NUP62	-0.0633605674094569	200	2437.08492875099
ENSG00000179709.4	NLRP8	-0.0398849920085427	100	3118.01868772507
ENSG00000256683.2	ZNF350	-0.0332438165098914	350	6203.22560715675
ENSG00000160318.2	CLDND2	-0.0577321260381502	400	5272.48388051987
ENSG00000125505.12	MBOAT7	-0.0516942734051471	150	2618.48175144196
ENSG00000105618.9	PRPF31	0.00618516342559348	300	2717.31493973732
ENSG00000213020.4	ZNF611	0.0120581817767663	500	4982.89361619949
ENSG00000142409.4	ZNF787	-0.0990240307241126	300	4371.90811252594
ENSG00000204577.7	LILRB3	-0.0363425217704471	300	3635.20843029022
ENSG00000083845.4	RPS5	0.0570932714896347	500	2390.08157300949
ENSG00000179943.6	FIZ1	-0.0708335785464941	200	3637.13688230515
ENSG00000130726.7	TRIM28	0.0459465502402483	400	1860.68566513062
ENSG00000186272.8	ZNF17	-0.0602618278064893	300	4451.15029382706
ENSG00000083828.11	ZNF586	0.20263211731447	500	3353.95841312408
ENSG00000167748.6	KLK1	-0.0203945322107152	400	3926.03190279007
ENSG00000256087.2	ZNF432	-0.0389380003568191	150	4993.5999186039
ENSG00000171425.5	ZNF581	0.0256310233283991	450	2941.18898057938
ENSG00000161640.11	SIGLEC11	0.219662354631874	400	2421.34267282486
ENSG00000179922.5	ZNF784	-0.0333180453150139	250	2993.87904405594
ENSG00000244482.5	LILRA6	0.0440058760064095	500	2715.71068787575
ENSG00000039650.5	PNKP	-0.0751543433851022	500	2453.61114645004
ENSG00000182621.12	PLCB1	0.322567738920814	300	6926.89983558655
ENSG00000088888.13	MAVS	0.0194468449987848	500	4214.29234886169
ENSG00000101224.13	CDC25B	-0.0231065731717144	450	3661.37665438652
ENSG00000125898.7	FAM110A	0.114892326089249	100	4305.79945421219
ENSG00000088876.7	ZNF343	-0.0942495025525369	350	6210.68628716469
ENSG00000088812.13	ATRN	-0.0289505674185134	200	3897.27814364433
ENSG00000089057.10	SLC23A2	-0.0368626396112617	200	7717.20228409767
ENSG00000125863.12	MKKS	0.307205711879025	150	5302.46613407135
ENSG00000125826.15	RBCK1	0.0558977183565075	450	3775.68294143677
ENSG00000088833.12	NSFL1C	0.122615340679451	200	4949.69635748863
ENSG00000185019.12	UBOX5	-0.121130388565068	450	3917.18159174919
ENSG00000101290.9	CDS2	0.310253436373688	200	3232.78898501396
ENSG00000125885.9	MCM8	-0.00801221141684774	500	6527.45744371414
ENSG00000101236.11	RNF24	0.0216926635118018	50	3782.02685570717
ENSG00000132670.16	PTPRA	-0.0369949804993975	350	5911.78086423874
ENSG00000125900.8	SIRPD	0.0294309623048702	50	4276.37398934364
ENSG00000171984.10	C20orf196	0.00251275913091762	350	4283.3332567215
ENSG00000101361.10	NOP56	-0.0519174026719911	250	4205.62238454819
ENSG00000088766.6	CRLS1	0.123334606713807	250	4008.55516934395
ENSG00000125843.6	AP5S1	-0.0388419996905591	150	3286.0682015419
ENSG00000101266.11	CSNK2A1	-0.0434509231850756	500	4144.73757195473
ENSG00000101200.5	AVP	-0.0440847925139427	350	5967.84926342964
ENSG00000089195.10	TRMT6	-0.0337890225115102	50	6739.66683006287
ENSG00000125779.16	PANK2	-0.0906121761282886	400	7224.26325440407
ENSG00000101365.16	IDH3B	-0.0674482567175594	500	4573.11152839661
ENSG00000125817.7	CENPB	-0.0436597607279239	450	6267.92473268509
ENSG00000088826.13	SMOX	-0.0583086831096144	200	6793.8460919857
ENSG00000125877.7	ITPA	0.0728275417794198	300	4568.38786363602
ENSG00000101343.10	CRNKL1	0.0338474778875001	400	6072.81037187576
ENSG00000171456.12	ASXL1	-0.0602591638779181	350	3187.36674165726
ENSG00000125810.9	CD93	-0.0769535170311039	400	6424.51720166206
ENSG00000089050.10	RBBP9	-0.0292937405656183	150	4060.74412941933
ENSG00000197586.8	ENTPD6	-0.0947840321101991	450	7166.12089467049
ENSG00000101247.13	NDUFAF5	0.0356473022856327	400	4669.20341706276
ENSG00000101336.8	HCK	-0.0978808417253554	250	2798.08188152313
ENSG00000130684.9	ZNF337	-0.125452306943342	350	4102.55356764793
ENSG00000132661.3	NXT1	-0.0403018844461322	50	6391.07974338531
ENSG00000178726.6	THBD	0.0627638090041785	300	8153.8790345192
ENSG00000101439.4	CST3	0.0931862860663108	150	7899.9059484005
ENSG00000132640.10	BTBD3	0.00562225259185587	50	5257.16639304161
ENSG00000125814.13	NAPB	-0.0337340074799339	100	8790.83232498169
ENSG00000173404.3	INSM1	-0.0649988340654458	200	5406.84645295143
ENSG00000125868.10	DSTN	-0.0554694496246699	100	5921.29483032227
ENSG00000101350.6	KIF3B	-0.154477612597931	100	3943.08308625221
ENSG00000125870.6	SNRPB2	-0.059506556366721	400	6245.37972044945
ENSG00000149599.11	DUSP15	-0.0839366352532848	500	2879.02563428879
ENSG00000125844.10	RRBP1	-0.140604763932182	50	7842.96498322487
ENSG00000149600.6	COMMD7	-0.0271617534128524	450	4815.43789458275
ENSG00000100994.7	PYGB	0.492192369156408	300	6019.44908905029
ENSG00000101346.6	POFUT1	-0.0597432832158607	400	3751.64612913132
ENSG00000101294.12	HM13	-0.0345764692096547	200	2008.2645316124
ENSG00000149474.8	CSRP2BP	0.123977151180346	500	5242.95493817329
ENSG00000088305.14	DNMT3B	-0.0807418005709414	300	4900.77088665962
ENSG00000089006.12	SNX5	0.118071995286297	500	6415.63845086098
ENSG00000198646.9	NCOA6	-0.0819828035203567	450	3573.73614954948
ENSG00000125971.12	DYNLRB1	-0.0344644153268417	450	4145.03670930862
ENSG00000053438.7	NNAT	-0.0473428100323416	50	4803.84745836258
ENSG00000101363.8	MANBAL	0.219444912557569	50	2705.94114971161
ENSG00000101413.7	RPRD1B	0.000393530425966548	50	5406.2400906086
ENSG00000088298.7	EDEM2	-0.159747190115728	500	5033.94761252403
ENSG00000204103.2	MAFB	-0.129773493387161	250	5869.42946410179
ENSG00000101464.6	PIGU	0.0108001149868193	250	4732.13786816597
ENSG00000174306.17	ZHX3	-0.0715215203328504	50	5724.3300049305
ENSG00000101000.4	PROCR	-0.0709751716274942	150	3580.04054546356
ENSG00000170471.10	RALGAPB	-0.110862968318444	450	2872.03066587448
ENSG00000101079.16	NDRG3	0.0412861712307251	500	4271.29111170769
ENSG00000131051.16	RBM39	-0.0823529209077867	500	3742.19865655899
ENSG00000166619.7	BLCAP	-0.0722631498444702	150	5083.99126172066
ENSG00000078804.8	TP53INP2	-0.0558435378267583	50	3367.35634589195
ENSG00000244462.3	RBM12	-0.0311515506106489	100	4845.23995423317
ENSG00000101421.3	CHMP4B	0.0235515027184522	200	3058.61910629272
ENSG00000101445.5	PPP1R16B	0.258812208200608	200	5023.91718745232
ENSG00000101444.8	AHCY	0.174020295708757	500	4218.24556040764
ENSG00000101347.7	SAMHD1	-0.0797841982673488	150	4025.82410907745
ENSG00000149636.10	DSN1	-0.0649848475796248	300	3807.1836938858
ENSG00000125977.6	EIF2S2	0.120888023155084	500	3458.5266726017
ENSG00000100991.6	TRPC4AP	0.334440810420519	350	3178.14005208015
ENSG00000101442.8	ACTR5	0.0327222611224377	150	2862.14318394661
ENSG00000132792.14	CTNNBL1	-0.0586402259615414	450	4268.24291181564
ENSG00000131043.7	AAR2	-0.0587580422242132	150	3334.92925596237
ENSG00000149639.9	SOGA1	-0.0710104123377395	400	3617.16961669922
ENSG00000214078.7	CPNE1	-0.0420911033737957	200	3862.30714011192
ENSG00000078747.8	ITCH	-0.0702856141143574	500	2869.01353406906
ENSG00000131061.9	ZNF341	-0.130238785733488	350	5448.44850063324
ENSG00000101082.9	SLA2	-0.0746602534949634	250	3880.8907392025
ENSG00000198900.5	TOP1	-0.0632133453913453	50	3517.6644089222
ENSG00000101417.7	PXMP4	-0.0835463384217522	300	3193.90222859383
ENSG00000124181.9	PLCG1	-0.00869972648909632	350	6572.58143019676
ENSG00000125991.14	ERGIC3	0.209983592466296	150	2612.3940038681
ENSG00000132824.9	SERINC3	-0.0579380573070735	250	5070.57697367668
ENSG00000124151.14	NCOA3	0.0442552596235197	200	5201.65323090553
ENSG00000064601.12	CTSA	-0.0026912459842154	250	4712.46062040329
ENSG00000132823.6	OSER1	0.254240592921091	250	4712.82295560837
ENSG00000124155.12	PIGT	-0.0260807367721667	200	3842.98760390282
ENSG00000124191.12	TOX2	0.0597262486277461	400	3834.34647035599
ENSG00000166913.8	YWHAB	0.0749533349602936	450	4319.02637028694
ENSG00000158296.9	SLC13A3	-0.0611105359379118	350	3352.61658596992
ENSG00000025772.7	TOMM34	0.0988735017052316	150	3105.43201327324
ENSG00000240849.6	TMEM189	-0.00550175868569562	200	2922.71477532387
ENSG00000124207.12	CSE1L	0.174107419517442	50	5250.78036904335
ENSG00000196839.8	ADA	-0.0588652016225399	300	3319.36466050148
ENSG00000101126.11	ADNP	-0.0139787407310887	350	3844.57342338562
ENSG00000197818.7	SLC9A8	-0.0506143920709861	50	3012.78956770897
ENSG00000171940.9	ZNF217	-0.110838251135993	500	6776.48530268669
ENSG00000101040.15	ZMYND8	-0.0196644418469249	500	4817.02387070656
ENSG00000101473.12	ACOT8	-0.0819644497477894	500	5487.83775544167
ENSG00000101052.8	IFT52	-0.0570418366033709	450	3680.51082110405
ENSG00000124214.15	STAU1	-0.0854940190119593	450	5220.04366612434
ENSG00000124243.12	BCAS4	-0.103107227961311	100	6447.56200575829
ENSG00000101457.8	DNTTIP1	0.179123725310317	250	5691.62023997307
ENSG00000124232.6	RBPJL	-0.0498336625471431	500	3375.23779249191
ENSG00000149596.6	JPH2	-0.103706213205611	500	4982.52612519264
ENSG00000196562.10	SULF2	0.0243187621191933	150	5431.9797205925
ENSG00000132801.5	ZSWIM3	-0.0919111432085697	150	6434.85453915596
ENSG00000101132.5	PFDN4	-0.0534653691403007	300	6217.83355927467
ENSG00000172315.5	TP53RK	0.00444498496021537	400	3650.1258752346
ENSG00000196396.5	PTPN1	-0.0567277238085598	300	3674.53484225273
ENSG00000124228.10	DDX27	-0.0283564258965444	400	4179.79131197929
ENSG00000124198.8	ARFGEF2	-0.0910718753617969	500	5462.29136109352
ENSG00000158470.5	B4GALT5	0.0808522155183022	100	2791.95539355278
ENSG00000101160.9	CTSZ	0.101989844986921	100	4429.32817554474
ENSG00000171858.13	RPS21	0.315174828737533	50	4342.16038298607
ENSG00000130584.6	ZBTB46	-0.0113060793156938	500	2789.67418456078
ENSG00000130590.9	SAMD10	-0.0861800933588757	200	2138.23039507866
ENSG00000101138.7	CSTF1	-0.0309033580890638	500	7512.57771682739
ENSG00000203880.6	PCMTD2	-0.0328830979210373	200	803.822163820267
ENSG00000087460.18	GNAS	-0.0482437204598942	450	5351.19464993477
ENSG00000171703.12	TCEA2	-0.0641755658522267	300	1774.39764976501
ENSG00000101199.8	ARFGAP1	-0.0905416933548091	150	2674.64744377136
ENSG00000054796.8	SPO11	-0.0605846770405104	500	7078.90208506584
ENSG00000124215.12	CDH26	0.0782294736658299	200	5857.41075992584
ENSG00000124209.3	RAB22A	0.0895269381675714	200	4864.98754763603
ENSG00000101188.4	NTSR1	-0.0262765724693383	150	3445.29959130287
ENSG00000101193.6	GID8	-0.0346791556389517	400	3727.69725847244
ENSG00000130589.11	HELZ2	-0.0807142903956413	50	2138.13765406609
ENSG00000101162.3	TUBB1	-0.0273919063232396	200	3302.6548397541
ENSG00000101166.11	SLMO2	-0.0129015039320952	400	2393.90458369255
ENSG00000258366.3	RTEL1	-0.063272804582487	300	2721.74788117409
ENSG00000132819.12	RBM38	-0.0580063168622293	500	3432.78073382378
ENSG00000124222.17	STX16	-0.0277150934254486	350	5573.43085694313
ENSG00000132825.5	PPP1R3D	0.00389064223763063	500	5705.38107180595
ENSG00000176659.5	C20orf197	0.0955675528517294	400	5678.4997344017
ENSG00000101216.6	GMEB2	-0.0607940110443566	200	2332.27827644348
ENSG00000130699.11	TAF4	-0.0525476594796878	200	4033.5021841526
ENSG00000101161.6	PRPF6	-0.0950942002843784	400	1382.71915864944
ENSG00000101158.8	NELFCD	-0.0149092218570095	150	2672.80049753189
ENSG00000087586.13	AURKA	-0.125622973540642	350	4948.22745227814
ENSG00000101187.11	SLCO4A1	-0.0449907877011735	400	2760.54049515724
ENSG00000101191.12	DIDO1	-0.0918777534838021	400	4083.89146900177
ENSG00000101189.5	MRGBP	-0.0684864021360998	150	4089.40073466301
ENSG00000171700.9	RGS19	-0.0756895803820694	300	1250.74687600136
ENSG00000149658.13	YTHDF1	-0.141118532303572	450	3402.29481005669
ENSG00000203896.5	LIME1	-0.120085002616182	500	2594.27976632118
ENSG00000125534.5	PPDPF	-0.0321668224855117	200	2319.6979496479
ENSG00000101203.12	COL20A1	-0.0108627059488986	500	3772.33877491951
ENSG00000197457.5	STMN3	0.046555424367794	200	1445.81506228447
ENSG00000196227.6	FAM217B	0.243425224130264	500	5501.55326318741
ENSG00000101150.13	TPD52L2	0.02474232707939	150	1239.25554442406
ENSG00000101146.8	RAE1	-0.0263732071658012	450	3740.6331038475
ENSG00000184402.10	SS18L1	-0.0987590692578552	400	4867.85990619659
ENSG00000215305.5	VPS16	-0.0731773495156439	100	6029.99739432335
ENSG00000125841.7	NRSN2	-0.0662349702513325	300	3435.6748483181
ENSG00000271303.1	SRXN1	0.00843012259643712	250	3429.63337874413
ENSG00000125869.5	LAMP5	0.219568414040538	50	5303.52049541473
ENSG00000215251.3	FASTKD5	-0.0463829146441695	100	5032.89509892464
ENSG00000198171.8	DDRGK1	-0.0438897470247322	400	5914.52366352081
ENSG00000089063.10	TMEM230	0.0738260008907931	150	5814.38389992714
ENSG00000177764.6	ZCCHC3	-0.0209447571186469	200	2841.68461561203
ENSG00000125772.8	GPCPD1	-0.0948484336852196	400	6796.35622310638
ENSG00000088832.10	FKBP1A	0.171728618205574	400	4910.55968117714
ENSG00000125827.4	TMX4	0.351628532046438	500	5510.61989784241
ENSG00000125835.13	SNRPB	0.0109655612319395	100	5576.6344408989
ENSG00000101307.11	SIRPB1	0.320004753067714	500	4659.65414333344
ENSG00000125780.11	TGM3	-0.0529392607089775	300	5687.58788657188
ENSG00000132646.6	PCNA	0.0237120147753908	450	6892.26083993912
ENSG00000101265.11	RASSF2	-0.0584642270211154	500	6682.13124632835
ENSG00000101220.13	C20orf27	-0.0528385838645593	400	6586.43321323395
ENSG00000125901.5	MRPS26	0.0915062544078923	500	5146.60415387154
ENSG00000125834.8	STK35	-0.0399625778762015	400	4932.65272712708
ENSG00000132635.12	PCED1A	-0.0941207511101187	500	5383.10538983345
ENSG00000171867.12	PRNP	-0.057877636896874	500	6536.19604420662
ENSG00000198053.7	SIRPA	-0.00550043497163943	250	5401.37879252434
ENSG00000101255.6	TRIB3	0.0355182268143096	250	2829.03784608841
ENSG00000125875.9	TBC1D20	-0.00482544945170404	400	3056.91208052635
ENSG00000149346.10	SLX4IP	-0.0712171351792645	500	6521.97611069679
ENSG00000088854.11	C20orf194	0.00560774525950565	200	6483.62866091728
ENSG00000126003.6	PLAGL2	-0.0681002295960147	50	4388.25069856644
ENSG00000088356.4	PDRG1	-0.0809256938585319	450	3656.74463272095
ENSG00000101474.7	APMAP	-0.0241683414668709	200	7152.98551487923
ENSG00000188559.8	RALGAPA2	-0.0608360783754895	100	5726.45845293999
ENSG00000125871.9	MGME1	0.197323743605478	150	6310.626527071
ENSG00000101384.7	JAG1	-0.0330829676443798	500	5313.41943144798
ENSG00000180424.6	DEFB123	-0.116402835950276	500	1625.48496794701
ENSG00000077984.4	CST7	-0.0671379732503135	150	6614.11445021629
ENSG00000088930.6	XRN2	0.559755672089964	250	4438.48074221611
ENSG00000171552.8	BCL2L1	-0.110380481692021	50	2563.22622394562
ENSG00000173418.7	NAA20	-0.0431659609055892	50	5182.61373996735
ENSG00000101310.10	SEC23B	0.578499643720956	500	4589.09707331657
ENSG00000101400.5	SNTA1	-0.026461921172773	150	5562.68712520599
ENSG00000101412.9	E2F1	0.0141199034764292	100	4643.72937631607
ENSG00000089091.11	DZANK1	-0.0373332808596567	50	5136.44790863991
ENSG00000132669.8	RIN2	0.0626173605627266	150	5560.43799853325
ENSG00000101337.11	TM9SF4	0.0157263421007763	300	3484.48290610313
ENSG00000125821.7	DTD1	-0.0712189106452495	500	6098.76904058456
ENSG00000089050.10	RBBP9	-0.0299885282670313	450	6320.76196813583
ENSG00000089123.11	TASP1	-0.045214514133461	450	6650.86468911171
ENSG00000125843.6	AP5S1	-0.0390391701885041	350	5263.42308545113
ENSG00000078699.16	CBFA2T2	-0.0916510687882849	450	5400.75757455826
ENSG00000132664.7	POLR3F	-0.0441331821786686	200	5983.80429315567
ENSG00000154930.10	ACSS1	0.0739115734633121	500	6904.84540319443
ENSG00000125846.11	ZNF133	-0.0442830496281395	500	6269.92006444931
ENSG00000101367.8	MAPRE1	-0.00549491293214486	400	5204.73967671394
ENSG00000100997.14	ABHD12	0.293752130136511	500	5630.76757121086
ENSG00000101391.15	CDK5RAP1	-0.079376177977528	450	5656.27160596848
ENSG00000101019.17	UQCC	0.165688244558965	150	3295.14293217659
ENSG00000101084.12	C20orf24	-0.040133606099269	150	3668.63078856468
ENSG00000125995.11	ROMO1	-0.0343619202016897	200	4459.90324068069
ENSG00000244005.7	NFS1	0.0098760687910129	350	4495.96266913414
ENSG00000101425.8	BPI	0.0651857774879895	150	4892.05799102783
ENSG00000125966.8	MMP24	-0.0951695163474071	350	4356.3012650013
ENSG00000124177.10	CHD6	-0.0188619786582927	250	6142.83811092377
ENSG00000242372.2	EIF6	0.502164178089631	100	3773.10155391693
ENSG00000197122.7	SRC	-0.0583298936445026	200	4394.23511147499
ENSG00000089177.13	KIF16B	0.421851990958227	500	5930.8452963829
ENSG00000198959.7	TGM2	-0.0634929449194134	500	5516.63956284523
ENSG00000118707.5	TGIF2	-0.0589070743358714	250	3519.1099178791
ENSG00000101452.10	DHX35	-0.049618901729315	500	5329.9088306427
ENSG00000100983.5	GSS	-0.0641583828410908	450	3976.10593605042
ENSG00000171222.6	SCAND1	-0.0250478529735545	250	4746.12889742851
ENSG00000125970.7	RALY	-0.10231339806869	50	5277.96047115326
ENSG00000170191.4	NANP	0.2283500556306	150	3976.97574424744
ENSG00000078804.8	TP53INP2	-0.0695846877101608	50	4056.53258442879
ENSG00000131069.15	ACSS2	-0.043486420966183	500	4348.0530860424
ENSG00000172315.5	TP53RK	0.00556869259616717	350	5604.96158623695
ENSG00000124126.9	PREX1	0.326302126882439	350	6216.343542099
ENSG00000124145.5	SDC4	0.000611341575266455	350	5548.57080292702
ENSG00000025293.11	PHF20	-0.0321588816361144	250	5005.51999568939
ENSG00000101017.9	CD40	0.0665023965895462	300	5725.66837835312
ENSG00000080189.10	SLC35C2	-0.0491390175400354	500	5545.15994358063
ENSG00000204070.5	SYS1	0.22385120876022	50	5196.00938796997
ENSG00000168612.4	ZSWIM1	0.00461527461730296	200	5330.66068172455
ENSG00000101460.8	MAP1LC3A	0.00761874998340488	100	4571.28421854973
ENSG00000062598.13	ELMO2	-0.05567558934812	250	5961.95251989365
ENSG00000000419.8	DPM1	-0.172393886576177	500	5799.42764139175
ENSG00000101098.8	RIMS4	0.0120182607184635	300	5531.06133747101
ENSG00000101109.7	STK4	-0.032379071643012	500	6174.96335291862
ENSG00000244274.3	DBNDD2	0.126511942919487	450	5235.58989810944
ENSG00000118705.12	RPN2	-0.0946654235533114	250	4048.02847552299
ENSG00000100982.7	PCIF1	-0.087936855375284	250	5471.84420084953
ENSG00000124104.14	SNX21	-0.0579729151879254	500	5832.05316948891
ENSG00000124160.7	NCOA5	-0.0537504349933002	500	5924.42686057091
ENSG00000124193.10	SRSF6	-0.0304667287809585	150	5916.46196246147
ENSG00000100985.7	MMP9	-0.0230818474051719	200	6345.49268174171
ENSG00000124201.10	ZNFX1	-0.0574726359680156	500	5109.22331213951
ENSG00000100979.10	PLTP	-0.0351903695034407	50	5687.79881119728
ENSG00000158480.6	SPATA2	-0.0619203474985702	100	4464.95383214951
ENSG00000197114.6	ZGPAT	-0.105265531454526	500	3212.55270338058
ENSG00000124098.9	FAM210B	0.101920744792783	500	6384.25508928299
