Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000080511.2	RDH8	-0.0518872628666685	450	3963.8274242878
ENSG00000130803.10	ZNF317	0.0278268248967895	100	4177.83088970184
ENSG00000214212.4	C19orf38	-0.0012268967469768	350	3829.06893730164
ENSG00000173875.9	ZNF791	-0.0855499715702326	400	3337.90957808495
ENSG00000074855.6	ANO8	-0.0586523587692101	450	3628.13492751122
ENSG00000130164.7	LDLR	-0.0474189134636911	400	3695.49996352196
ENSG00000130165.6	ELOF1	-0.0351239471703843	400	4073.66332864761
ENSG00000132004.8	FBXW9	-0.0607865428219563	450	3465.84124684334
ENSG00000221983.3	UBA52	0.154318270695598	350	3369.68650794029
ENSG00000099341.7	PSMD8	-0.0288555260671689	150	4945.1602742672
ENSG00000011600.7	TYROBP	-0.0316132970943435	500	3929.83583259583
ENSG00000126262.3	FFAR2	-0.0400181313202839	150	3914.62529993057
ENSG00000126267.4	COX6B1	-0.0171916033111946	100	3818.64623188972
ENSG00000176401.5	EID2B	-0.0481330764305987	100	4429.37670326233
ENSG00000064547.9	LPAR2	0.107510828099377	200	4225.49804496765
ENSG00000169021.4	UQCRFS1	-0.0787781114650489	300	6769.74704408646
ENSG00000184162.9	NR2C2AP	-0.0786533035373908	450	4759.55893611908
ENSG00000272333.1	WBP7	-0.0453864278176439	200	4085.43288040161
ENSG00000187994.9	RINL	-0.0183791511219222	100	5255.69021272659
ENSG00000167641.6	PPP1R14A	-0.089800115834337	150	5510.819845438
ENSG00000180479.9	ZNF571	-0.0842847075921576	100	4375.30718827248
ENSG00000068903.15	SIRT2	-0.0827135943951199	200	5467.73608899117
ENSG00000006016.6	CRLF1	-0.0865151592998972	250	3646.51499938965
ENSG00000064490.8	RFXANK	0.00717580638390989	500	4680.13050937653
ENSG00000198521.7	ZNF43	-0.0854435615425254	400	8420.3841676712
ENSG00000105171.5	POP4	-0.0346644486291651	500	6887.23948597908
ENSG00000197124.7	ZNF682	-0.0969596998014488	250	6381.28793692589
ENSG00000007080.6	CCDC124	-0.00919390058946927	150	3810.1570546627
ENSG00000130520.5	LSM4	-0.0351343863167711	450	3789.89107680321
ENSG00000105656.7	ELL	0.0117397960813261	150	3556.1878452301
ENSG00000105254.7	TBCB	-0.0307387331498725	500	3957.77388358116
ENSG00000130303.8	BST2	-0.0145609126600375	200	3883.60788106918
ENSG00000196235.9	SUPT5H	-0.0659289632435494	500	4788.02783060074
ENSG00000130309.6	COLGALT1	0.0588289888132402	350	3631.24806380272
ENSG00000130475.10	FCHO1	0.0126726379640208	500	3796.3820977211
ENSG00000126249.3	PDCD2L	-0.0913740154196089	100	5085.17492794991
ENSG00000153879.3	CEBPG	-0.0221300100465363	200	5340.45451378822
ENSG00000180884.9	ZNF792	0.0164429075220826	50	3885.72273921967
ENSG00000126246.5	IGFLR1	0.392387594028988	400	3500.81138348579
ENSG00000105672.10	ETV2	-0.122820368384831	500	3648.87844395638
ENSG00000197841.9	ZNF181	0.0538890520161039	300	4539.37174534798
ENSG00000105726.12	ATP13A1	0.265441387002836	400	5243.40080428123
ENSG00000213096.5	ZNF254	-0.0610434536505048	500	3386.12187695503
ENSG00000051128.14	HOMER3	-0.0297535323515401	200	3932.21048212051
ENSG00000105738.6	SIPA1L3	-0.0620590153409137	100	5910.22237896919
ENSG00000196357.7	ZNF565	-0.0858523794248208	450	3912.55693268776
ENSG00000184635.9	ZNF93	-0.0487707238950301	100	5975.92848849297
ENSG00000126247.6	CAPNS1	-0.0131537989250035	500	3826.64130330086
ENSG00000166289.5	PLEKHF1	-0.0925457278749224	200	6282.26411390305
ENSG00000126261.8	UBA2	-0.0765747603365551	500	5175.03314423561
ENSG00000105185.6	PDCD5	0.00688568208439766	500	5007.40187168121
ENSG00000006712.10	PAF1	-0.0549790811252908	50	4674.44411039352
ENSG00000175489.8	LRRC25	0.169850711307106	500	3296.97547125816
ENSG00000167491.12	GATAD2A	-0.0401419701319748	200	4653.76196861267
ENSG00000104823.4	ECH1	-0.019996585826376	500	5171.89959311485
ENSG00000130287.8	NCAN	-0.0796327448504361	150	4463.56129741669
ENSG00000130402.7	ACTN4	-0.0504975094965007	500	5087.6838657856
ENSG00000178904.13	DPY19L3	-0.0293016620479138	450	5170.48967385292
ENSG00000130299.12	GTPBP3	-0.0914029330303093	150	3730.060765028
ENSG00000105258.4	POLR2I	0.0773921195264059	100	3871.24197053909
ENSG00000063322.9	MED29	0.0664881137879587	500	4551.74780058861
ENSG00000196218.7	RYR1	0.265267527369545	200	5029.52138113976
ENSG00000105677.7	TMEM147	-0.00691609352939055	450	4026.24419379234
ENSG00000130669.13	PAK4	-0.0563771328809344	150	5007.25436496735
ENSG00000254004.2	ZNF260	0.011577109672239	150	3618.77476143837
ENSG00000205138.2	SDHAF1	0.0190072180679148	150	3683.8687338829
ENSG00000188283.7	ZNF383	-0.0562621828929326	400	4165.19544839859
ENSG00000089351.10	GRAMD1A	0.0707444501562214	350	3953.16735863686
ENSG00000104814.8	MAP4K1	0.213752339829242	300	4666.49387097359
ENSG00000099337.3	KCNK6	0.0106670630123654	300	4878.79462599754
ENSG00000004777.14	ARHGAP33	-0.0991580011024457	300	3660.82850670815
ENSG00000216490.2	IFI30	0.191551598665666	50	3328.93063044548
ENSG00000105676.9	ARMC6	-0.0312057792726354	250	4606.62311387062
ENSG00000104824.11	HNRNPL	0.0224234898444972	350	5378.12180113792
ENSG00000064607.12	SUGP2	-0.0849088231611713	450	4484.82741522789
ENSG00000130881.9	LRP3	-0.0192317406675724	100	5379.32523989677
ENSG00000124299.8	PEPD	-0.0299776362670948	500	5524.97981405258
ENSG00000196109.6	ZNF676	-0.0803540312872855	400	7610.41524410248
ENSG00000130244.8	FAM98C	-0.0179858009149767	500	5112.67033958435
ENSG00000121297.6	TSHZ3	-0.0567849615632512	500	4139.36725783348
ENSG00000105700.6	KXD1	-0.0909628343055941	250	3665.81978178024
ENSG00000167604.9	NFKBID	-0.116546328993939	350	4001.77829051018
ENSG00000130511.10	SSBP4	-0.0588159029700319	50	3432.54721665382
ENSG00000245848.2	CEBPA	-0.149755606416877	500	6068.48837304115
ENSG00000130755.8	GMFG	-0.110575552809211	150	4746.53323292732
ENSG00000105647.9	PIK3R2	-0.0641307028148511	150	3890.38447237015
ENSG00000196172.8	ZNF681	-0.0113055000138266	100	4087.92996692657
ENSG00000205155.3	PSENEN	-0.018987861879597	350	3568.04509305954
ENSG00000167642.8	SPINT2	-0.0304585994754609	50	4865.71646690369
ENSG00000105193.4	RPS16	0.013970442030597	500	4815.56102061272
ENSG00000197808.7	ZNF461	-0.178757650008098	350	3883.69384264946
ENSG00000096996.10	IL12RB1	-0.0623215135038283	200	3908.94347000122
ENSG00000006015.13	C19orf60	0.520606554608746	150	3270.08493328094
ENSG00000089327.10	FXYD5	0.253872078239359	350	3714.16143870354
ENSG00000105640.8	RPL18A	0.0313054872469311	350	4014.11572527885
ENSG00000105671.7	DDX49	-0.0887801133630083	500	3982.13779044151
ENSG00000126264.5	HCST	-0.0485053440551422	300	3624.04059958458
ENSG00000131943.13	C19orf12	0.0845311911357686	500	5206.94942641258
ENSG00000182472.4	CAPN12	-0.104605966079214	450	4840.73419141769
ENSG00000196268.7	ZNF493	0.0255903544635413	450	6704.0594060421
ENSG00000171827.6	ZNF570	-0.0921685542057972	350	3943.66032934189
ENSG00000257103.4	LSM14A	0.0708998270315288	100	4666.20773839951
ENSG00000120784.11	ZFP30	0.0919371455387154	100	3838.02174544334
ENSG00000267796.3	LIN37	-0.0888922908721306	350	3804.96833086014
ENSG00000089335.16	ZNF302	0.0853956189823183	400	4004.90623831749
ENSG00000141971.8	MVB12A	-0.0545950150215709	450	3734.45697593689
ENSG00000181896.7	ZNF101	-0.0378988726677511	300	4476.29460883141
ENSG00000167635.7	ZNF146	-0.0462250386263502	400	3295.58065152168
ENSG00000186010.13	NDUFA13	-0.0263250390966478	350	4199.80340671539
ENSG00000171777.11	RASGRP4	0.0778583620655964	400	4278.99145627022
ENSG00000105701.10	FKBP8	-0.0498584145397559	100	3270.09876227379
ENSG00000105717.8	PBX4	-0.0199046898261901	100	4244.37188506126
ENSG00000105696.4	TMEM59L	-0.0431797066733589	200	3653.49789452553
ENSG00000105695.10	MAG	-0.0143249946246636	350	3486.73729038239
ENSG00000099308.5	MAST3	-0.0855531906086102	300	3358.60148453712
ENSG00000131941.3	RHPN2	-0.0378479356208845	350	5332.5176255703
ENSG00000189042.9	ZNF567	-0.0440447886131976	100	3391.12951278687
ENSG00000104825.12	NFKBIB	-0.0405999566127801	200	4782.19163107872
ENSG00000130522.4	JUND	-0.0613487502517568	450	3212.71490383148
ENSG00000167232.9	ZNF91	0.217014990660003	200	5362.0350189209
ENSG00000189144.9	ZNF573	0.0391871472420044	300	4178.66694498062
ENSG00000254858.4	MPV17L2	-0.0113626882407826	450	3366.81061720848
ENSG00000126254.7	RBM42	-0.0565376645735605	500	3436.24616861343
ENSG00000153885.9	KCTD15	0.00168506862075117	250	4899.79332494736
ENSG00000167645.12	YIF1B	0.0712020652200152	100	4430.3249297142
ENSG00000121289.12	CEP89	0.0562103414186976	500	5107.92335247993
ENSG00000105220.10	GPI	-0.0262535991680608	500	4573.55258202553
ENSG00000167487.7	KLHL26	-0.0907752697919539	500	3672.56449341774
ENSG00000186020.8	ZNF529	-0.101749877607032	350	3567.24011945724
ENSG00000128626.7	MRPS12	0.0323017346660056	250	4720.69092464447
ENSG00000251247.5	ZNF345	0.0263539878890236	300	3486.02695584297
ENSG00000105643.4	ARRDC2	-0.0381764576344876	100	3343.54803848267
ENSG00000011590.9	ZBTB32	-0.0530320038798124	500	3473.56868052483
ENSG00000105186.9	ANKRD27	0.237055007823102	200	4778.78126358986
ENSG00000188171.10	ZNF626	0.160286129192806	400	6635.59850788116
ENSG00000196967.6	ZNF585A	-0.069334340947249	500	4016.88627672195
ENSG00000105708.8	ZNF14	-0.0665283025991189	500	4428.82096290588
ENSG00000197013.5	ZNF429	0.36981593477781	450	6780.32014632225
ENSG00000130304.12	SLC27A1	-0.069971159950705	200	3462.36966872215
ENSG00000130479.6	MAP1S	-0.0174349073080039	450	3548.49871110916
ENSG00000131944.5	C19orf40	-0.116320776895538	200	4879.84141993523
ENSG00000104835.10	SARS2	0.423855725042679	350	4086.98186087608
ENSG00000196705.4	ZNF431	-0.0542460763575511	500	6644.34761381149
ENSG00000105655.13	ISYNA1	-0.0567237897149909	100	3350.51774311066
ENSG00000161265.9	U2AF1L4	-0.011953929135808	350	3070.54284286499
ENSG00000105650.16	PDE4C	0.00113773735702525	500	3271.85647439957
ENSG00000089639.6	GMIP	0.0139947844118788	200	3869.66066026688
ENSG00000239382.6	ALKBH6	-0.080609426059936	150	3214.40604567528
ENSG00000178982.5	EIF3K	-0.0430471409514889	500	4327.68887233734
ENSG00000128016.4	ZFP36	-0.0429949297014617	450	4163.15495610237
ENSG00000130313.2	PGLS	-0.0226077809104582	500	3210.36546206474
ENSG00000118620.8	ZNF430	-0.0349997372963623	300	6445.76248526573
ENSG00000105669.8	COPE	-0.0861989678812397	500	3444.75525665283
ENSG00000105698.10	USF2	0.0304660882262881	200	3255.77198457718
ENSG00000005007.8	UPF1	-0.0430205115388774	300	3526.99408984184
ENSG00000179134.10	SAMD4B	-0.0965386770595987	150	4207.29890084267
ENSG00000181035.9	SLC25A42	0.00707736147858871	500	4428.87543129921
ENSG00000256294.3	ZNF225	-0.14612145885774	400	5110.62584471703
ENSG00000130202.5	PVRL2	0.331567539740131	450	4110.82546591759
ENSG00000079462.3	PAFAH1B3	-0.00753198991396638	500	3820.45774054527
ENSG00000170604.3	IRF2BP1	-0.0728521067355661	250	3517.34192204475
ENSG00000142541.12	RPL13A	0.19948062960322	500	3557.38490629196
ENSG00000012061.11	ERCC1	-0.127313670210364	50	4097.73852467537
ENSG00000062370.12	ZNF112	-0.0513360745942425	300	4321.31216263771
ENSG00000123815.7	ADCK4	-0.0548790451264243	200	3840.9403295517
ENSG00000176396.9	EID2	-0.0623495417847799	150	4493.97560453415
ENSG00000088002.7	SULT2B1	-0.076731036827534	500	4534.80541300774
ENSG00000130748.6	TMEM160	-0.0710398890265311	200	3545.69013690948
ENSG00000105372.2	RPS19	-0.0171305213870661	450	3129.78850674629
ENSG00000087074.7	PPP1R15A	-0.00835907264018594	450	4164.77222537994
ENSG00000167619.7	TMEM145	-0.0840412345761183	200	4385.03348112106
ENSG00000124459.7	ZNF45	-0.0843281745263217	500	5314.26983976364
ENSG00000142534.2	RPS11	-0.0742474725144953	250	3662.13825535774
ENSG00000177051.5	FBXO46	-0.028226606502774	200	3122.36194252968
ENSG00000181027.6	FKRP	0.0758863858300877	500	3357.07743644714
ENSG00000167565.8	SERTAD3	0.095634929356891	450	3549.66365027428
ENSG00000105369.5	CD79A	-0.217080985081724	150	3982.29150366783
ENSG00000105443.9	CYTH2	0.0654408239191606	350	4683.80524754524
ENSG00000267680.1	ZNF224	-0.0903630132227418	450	4785.13370871544
ENSG00000104870.8	FCGRT	-0.0131922370826806	500	3458.47445225716
ENSG00000104812.10	GYS1	-0.0382379672175654	400	4081.69316625595
ENSG00000063176.11	SPHK2	-0.0208930475759922	350	4267.65946316719
ENSG00000124466.8	LYPD3	-0.0757902434872323	200	5505.93690514565
ENSG00000130758.3	MAP3K10	-0.0533798080000492	200	3706.13648962975
ENSG00000159882.8	ZNF230	-0.0256365038574051	500	5207.57791876793
ENSG00000159885.9	ZNF222	-0.0552211029235397	500	5386.66750407219
ENSG00000263002.3	ZNF234	-0.0151935963011982	250	4860.56183099747
ENSG00000248098.5	BCKDHA	0.0195406050192303	100	3099.42583847046
ENSG00000105287.8	PRKD2	-0.00687964937414725	150	3261.44336533546
ENSG00000105486.9	LIG1	-0.0666985172905456	50	3899.29785490036
ENSG00000105281.8	SLC1A5	0.0668310498428989	100	3459.82017350197
ENSG00000011478.7	QPCTL	-0.0355309999950377	100	3280.37779402733
ENSG00000087088.15	BAX	-0.0798629487044949	500	4093.03569507599
ENSG00000105204.9	DYRK1B	-0.0217272903131396	300	3854.59876513481
ENSG00000125753.9	VASP	0.218953208584862	300	3266.53238463402
ENSG00000105552.10	BCAT2	-0.035253846515982	250	4176.93337154388
ENSG00000090920.9	FCGBP	0.0213155889085987	500	4614.19144511223
ENSG00000105373.14	GLTSCR2	0.060484642862133	150	3997.03117465973
ENSG00000105771.9	SMG9	-0.0122445345581109	400	5967.0636973381
ENSG00000105323.12	HNRNPUL1	-0.0738395478811679	400	2974.77409243584
ENSG00000170956.12	CEACAM3	0.000363712289678397	500	2864.41103363037
ENSG00000086544.2	ITPKC	-0.0830559346066716	100	3930.81929945946
ENSG00000176182.5	MYPOP	-0.0879194093280797	500	3439.31029558182
ENSG00000126458.3	RRAS	-0.051480234806737	500	3494.50279760361
ENSG00000117877.6	CD3EAP	-0.0131759690700851	400	3596.29637765884
ENSG00000105438.4	KDELR1	-0.0412241031027159	250	4632.80491137505
ENSG00000197405.3	C5AR1	-0.0253548766991096	500	4125.32508063316
ENSG00000105202.3	FBL	-0.079006690532863	500	4016.00554490089
ENSG00000105352.6	CEACAM4	0.264164486265357	450	3083.55506229401
ENSG00000105409.11	ATP1A3	-0.071110819916711	350	3239.3941693306
ENSG00000130749.5	ZC3H4	-0.0006882840189534	50	4079.95118236542
ENSG00000124444.11	ZNF576	-0.102996757635957	400	5907.55105209351
ENSG00000105516.6	DBP	-0.0642734027872841	450	4688.14792728424
ENSG00000160013.4	PTGIR	-0.0569933577004869	450	3108.09439516068
ENSG00000167600.9	CYP2S1	0.00822379656142023	250	2976.33807277679
ENSG00000159917.10	ZNF235	-0.0368177184535537	400	4784.0522146225
ENSG00000013275.3	PSMC4	-0.0904793665195425	100	4111.31453061104
ENSG00000142552.3	RCN3	-0.0503073457787815	350	3262.88535666466
ENSG00000188334.3	BSPH1	-0.0679399537167944	500	4218.01661849022
ENSG00000105404.6	RABAC1	0.0277106906225847	500	2913.01001119614
ENSG00000104853.11	CLPTM1	-0.0667199498809517	200	4069.33550047874
ENSG00000105223.14	PLD3	-0.0604886678989595	150	3505.96561002731
ENSG00000167578.12	RAB4B	-0.0975409648857459	150	3544.95607995987
ENSG00000123810.3	B9D2	-0.0966974150031192	300	3028.94026303291
ENSG00000087086.9	FTL	-0.0408091656407103	450	4041.31429171562
ENSG00000073050.7	XRCC1	0.00256241870372866	450	5884.81366491318
ENSG00000125743.6	SNRPD2	0.0223699354847442	350	3357.29092264175
ENSG00000188493.10	C19orf54	0.118814472065436	300	3357.42737007141
ENSG00000160410.10	SHKBP1	0.070347248269047	100	3363.33450865746
ENSG00000125746.10	EML2	-0.0796356026670366	150	3532.15379309654
ENSG00000105427.5	CNFN	-0.0602224343910821	300	4042.01668477058
ENSG00000007129.13	CEACAM21	-0.0332812558892443	500	3059.59108901024
ENSG00000104859.10	CLASRP	-0.0397410301787096	450	3788.6272714138
ENSG00000125755.13	SYMPK	-0.073487323751241	450	3413.53986978531
ENSG00000105755.3	ETHE1	-0.0511427854322479	350	5525.32575535774
ENSG00000105327.11	BBC3	-0.00193381599115534	50	3906.41603565216
ENSG00000105341.14	ATP5SL	0.029137815947404	500	2934.63438367844
ENSG00000161618.5	ALDH16A1	-0.0131075860647985	450	3362.48075222969
ENSG00000063169.6	GLTSCR1	-0.0483589834944143	200	4020.28618264198
ENSG00000126464.9	PRR12	-0.0719034098508654	250	3349.59343457222
ENSG00000167637.12	ZNF283	-0.0655746760501986	250	5923.34654188156
ENSG00000090372.10	STRN4	0.00287158260392908	500	3198.93302536011
ENSG00000142039.3	CCDC97	-0.0184032368385732	150	2886.6153113842
ENSG00000142230.7	SAE1	-0.0276799878102177	300	3650.5969350338
ENSG00000178980.10	SEPW1	-0.0146975517146158	150	3975.67064642906
ENSG00000130204.8	TOMM40	-0.0621651956325755	450	3527.89267921448
ENSG00000160014.12	CALM3	-0.0748383037686335	500	2983.50565624237
ENSG00000105447.8	GRWD1	0.0154242643417586	300	4049.8761947155
ENSG00000188624.2	IGFL3	-0.0649395102603082	400	3081.53408384323
ENSG00000125740.9	FOSB	-0.0288809015389929	450	3219.34100008011
ENSG00000069399.8	BCL3	-0.103234714555999	250	3873.15996217728
ENSG00000090006.13	LTBP4	0.0306949829399282	400	3421.61432981491
ENSG00000125744.7	RTN2	-0.0682985661247559	150	3302.82205271721
ENSG00000077348.4	EXOSC5	-0.0824554914302607	350	2831.42377972603
ENSG00000042753.7	AP2S1	-0.0317711908306026	500	3477.97843933105
ENSG00000161558.6	TMEM143	-0.0678867537420623	500	3999.21270346642
ENSG00000204920.6	ZNF155	-0.102691893771954	400	5105.16634702682
ENSG00000104856.9	RELB	-0.060809818750794	500	3540.46470999718
ENSG00000269858.1	EGLN2	0.155745547692	350	2942.01282477379
ENSG00000074219.9	TEAD2	-0.0666474333538861	500	3006.98260116577
ENSG00000090554.7	FLT3LG	-0.0388455374668979	500	3025.70783901215
ENSG00000167625.6	ZNF526	-0.0948367244104631	450	3580.31450080872
ENSG00000134815.14	DHX34	0.210798988466718	350	3905.28044080734
ENSG00000063177.8	RPL18	-0.0697348246256043	450	4166.76148843765
ENSG00000131115.11	ZNF227	-0.000974228955955536	400	4268.13412189484
ENSG00000079432.3	CIC	-0.082666833487973	300	3881.06984877586
ENSG00000170684.4	ZNF296	-0.0761412509613964	200	3334.02300310135
ENSG00000126461.10	SCAF1	-0.062143787383877	350	3073.43216395378
ENSG00000104852.10	SNRNP70	-0.0218129504150229	450	3723.81769537926
ENSG00000104894.7	CD37	-0.0495875818672144	500	2839.13239216805
ENSG00000160570.9	DEDD2	-0.0664247613794502	100	3658.35817074776
ENSG00000160460.11	SPTBN4	-0.0629144690116616	350	3335.08133029938
ENSG00000073008.10	PVR	-0.0443018792061801	500	3804.4393966198
ENSG00000178386.8	ZNF223	-0.0953935627739202	300	4839.29985666275
ENSG00000028277.16	POU2F2	-0.109470367986556	100	3581.62180304527
ENSG00000118162.9	KPTN	-0.0435564128873595	450	3360.59894585609
ENSG00000176531.6	PHLDB3	-0.0530463372097872	500	5071.77561855316
ENSG00000142046.10	TMEM91	0.0254863634524924	150	2614.62539148331
ENSG00000142546.9	NOSIP	0.0108588221092426	500	3003.48131299019
ENSG00000159871.10	LYPD5	-0.0329990238063892	500	5294.45536899567
ENSG00000131116.7	ZNF428	-0.0302662286217253	400	5512.12394857407
ENSG00000105483.12	CARD8	0.564459761925886	450	3549.04881906509
ENSG00000134830.3	C5AR2	-0.0303655579745088	450	3728.6197681427
ENSG00000011422.7	PLAUR	0.0018310050494059	300	5247.76711440086
ENSG00000177191.2	B3GNT8	0.156959596701101	350	2605.58330917358
ENSG00000077312.4	SNRPA	-0.0268574500315087	500	3138.39683580399
ENSG00000105402.3	NAPA	-0.0679387691831519	100	3575.21672511101
ENSG00000125741.4	OPA3	-0.00022295014982594	300	2970.72973752022
ENSG00000197019.4	SERTAD1	0.0125419218967346	300	3151.29049754143
ENSG00000183207.8	RUVBL2	-0.0243285522432561	250	3838.82995033264
ENSG00000130529.11	TRPM4	-0.0129143908738178	100	3281.86031603813
ENSG00000142227.6	EMP3	-0.0236144031560167	350	3941.48899412155
ENSG00000104783.7	KCNN4	0.292742912360673	450	4840.98929786682
ENSG00000007255.6	TRAPPC6A	0.0216356216310526	300	3297.77155661583
ENSG00000105722.5	ERF	-0.119395554339295	250	3454.07027363777
ENSG00000221826.5	PSG3	-0.00898692056873382	250	3436.89017701149
ENSG00000104805.11	NUCB1	0.293072890177862	200	3418.84891581535
ENSG00000104884.10	ERCC2	-0.0614622636209454	200	3272.80079507828
ENSG00000104872.6	PIH1D1	-0.0834921883884918	150	3110.30733847618
ENSG00000186567.8	CEACAM19	-0.080892686702976	200	3839.7196161747
ENSG00000090013.5	BLVRB	0.186995583245672	50	3262.96491241455
ENSG00000167380.12	ZNF226	-0.0224186767521601	200	4285.8677406311
ENSG00000076928.13	ARHGEF1	-0.0750884257588906	250	3126.30099320412
ENSG00000104863.7	LIN7B	0.00716286028207254	400	3346.26488780975
ENSG00000189377.4	CXCL17	-0.148274809267793	350	3868.86774277687
ENSG00000105499.9	PLA2G4C	0.390112170110758	100	3255.54007220268
ENSG00000090971.4	NAT14	-0.0485293933231737	500	4271.75188612938
