Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000180257.8	ZNF816	0.0139625374583258	50	8326.61704444885
ENSG00000213020.4	ZNF611	0.00887367618239581	400	8764.23786997795
ENSG00000130725.3	UBE2M	-0.056679168886625	300	3231.66841268539
ENSG00000142528.11	ZNF473	-0.0219207416502517	500	4753.64509510994
ENSG00000105379.5	ETFB	-0.0204879037327815	500	7332.24666452408
ENSG00000196267.8	ZNF836	-0.0338308531725245	200	8772.42094373703
ENSG00000160469.12	BRSK1	0.143721284289712	100	5792.975066185
ENSG00000188785.7	ZNF548	0.00630980022809853	500	6733.58382606506
ENSG00000104974.6	LILRA1	0.0464694074560186	300	4264.27043843269
ENSG00000213762.6	ZNF134	-0.028251297308804	500	6595.73491978645
ENSG00000105063.14	PPP6R1	-0.0935312452361951	500	6076.51366639137
ENSG00000083812.7	ZNF324	-0.0828485702409996	300	3844.29561710358
ENSG00000131042.9	LILRB2	0.0691963002206114	250	5471.72840380669
ENSG00000131408.9	NR1H2	0.00301111220202508	500	4579.00638604164
ENSG00000179943.6	FIZ1	-0.0790669032032405	450	6391.72560048103
ENSG00000063241.3	ISOC2	-0.0242465818742833	500	6004.42034888268
ENSG00000213024.6	NUP62	-0.00796454551369943	350	4367.56869935989
ENSG00000171606.13	ZNF274	-0.0616190194356026	500	4713.23783969879
ENSG00000126456.11	IRF3	-0.0361412566899509	350	3972.33057284355
ENSG00000254415.3	SIGLEC14	0.125703082397716	500	10654.987054348
ENSG00000125826.15	RBCK1	0.122132459881862	400	4803.17977547646
ENSG00000125901.5	MRPS26	-0.0125933676611413	350	6854.27796316147
ENSG00000198053.7	SIRPA	0.0686628686410263	150	6837.04705953598
ENSG00000171984.10	C20orf196	0.061882898357213	500	8182.87327265739
ENSG00000125835.13	SNRPB	0.0535725520972596	250	6891.52348947525
ENSG00000125834.8	STK35	-0.0409664442277689	500	7036.98949289322
ENSG00000088766.6	CRLS1	0.206808154860695	500	7754.84855628014
ENSG00000185019.12	UBOX5	-0.0240359921132978	50	7759.08895754814
ENSG00000089057.10	SLC23A2	-0.0467340215743711	200	10455.1104829311
ENSG00000149346.10	SLX4IP	0.0079570835405175	500	7997.31632256508
ENSG00000125898.7	FAM110A	0.189959214607368	450	6171.48769116402
ENSG00000271303.1	SRXN1	0.362871815840616	450	5565.29827332497
ENSG00000171867.12	PRNP	0.0195379269812572	500	8693.01163458824
ENSG00000088854.11	C20orf194	-0.0407125877752006	200	8087.16271257401
ENSG00000125885.9	MCM8	-0.0243577949873905	150	8519.9461812973
ENSG00000125817.7	CENPB	0.0250528471198673	500	7816.98644900322
ENSG00000125843.6	AP5S1	-0.00354229709178193	300	8736.19375729561
ENSG00000101290.9	CDS2	0.356792623045892	250	8905.2793006897
ENSG00000088876.7	ZNF343	-0.030774406640739	450	7240.74998450279
ENSG00000132635.12	PCED1A	-0.0513210234763292	500	7545.47809958458
ENSG00000088812.13	ATRN	0.0143952718272474	250	8371.21720647812
ENSG00000088832.10	FKBP1A	0.133209435630629	500	6732.96950006485
ENSG00000132670.16	PTPRA	0.0162797914727614	300	7553.11363077164
ENSG00000088833.12	NSFL1C	0.228278609498009	500	6793.80227136612
ENSG00000101307.11	SIRPB1	0.408819272845034	400	6950.44804906845
ENSG00000125875.9	TBC1D20	-0.0505823405410972	350	5429.88812160492
ENSG00000088826.13	SMOX	0.0168014305835287	500	8670.66736006737
ENSG00000101265.11	RASSF2	-0.0268534765925539	150	9443.96125817299
ENSG00000198171.8	DDRGK1	0.0122352168906422	100	8027.99291348457
ENSG00000132646.6	PCNA	0.0408823883154811	100	9467.10947084427
ENSG00000125863.12	MKKS	0.0335630182149052	500	6856.29200553894
ENSG00000088888.13	MAVS	0.0987026155802099	400	8064.53875827789
ENSG00000125877.7	ITPA	0.392672410108117	400	7127.94517755508
ENSG00000089063.10	TMEM230	0.385715486307539	400	8745.93400716782
ENSG00000101266.11	CSNK2A1	-0.011638189382667	500	5652.59084701538
ENSG00000125772.8	GPCPD1	-0.0075588086987975	500	8842.50087738037
ENSG00000215305.5	VPS16	0.0188027771394478	150	6882.71130776405
ENSG00000089195.10	TRMT6	-0.000718206849684688	250	7904.62690591812
ENSG00000215251.3	FASTKD5	-0.0451400917793106	500	7173.6094083786
ENSG00000125900.8	SIRPD	0.0312443368715319	100	7674.23747086525
ENSG00000101236.11	RNF24	0.0147263875626145	500	8463.50181031227
ENSG00000182621.12	PLCB1	0.433218037397896	400	9257.2077088356
ENSG00000125841.7	NRSN2	-0.00872156110209001	150	4447.2363512516
ENSG00000101361.10	NOP56	0.115340206107929	450	6400.48693847656
ENSG00000101365.16	IDH3B	-0.0274099765105519	450	6865.25684118271
ENSG00000101220.13	C20orf27	0.214889525896374	350	8065.66568660736
ENSG00000101224.13	CDC25B	0.369353310113855	400	7299.63633370399
ENSG00000125779.16	PANK2	-0.0108854789928042	400	7944.46514749527
ENSG00000125780.11	TGM3	-0.0539123951596971	250	6753.3367459774
ENSG00000101255.6	TRIB3	0.259153113926576	350	4616.61114835739
ENSG00000125827.4	TMX4	0.11816362993489	450	7111.61764669418
ENSG00000177764.6	ZCCHC3	-0.0164879679965637	350	4592.21239590645
ENSG00000101200.5	AVP	-0.0651290989457584	450	6953.56017160416
ENSG00000125869.5	LAMP5	0.312982547165887	400	6111.85703396797
ENSG00000178726.6	THBD	0.079097451395056	400	7214.9597826004
ENSG00000188559.8	RALGAPA2	-0.0627531402614249	450	6077.53334522247
ENSG00000197586.8	ENTPD6	-0.0397156362903608	500	6607.10844373703
ENSG00000173418.7	NAA20	-0.0132564606118432	500	5790.15910983086
ENSG00000171552.8	BCL2L1	-0.0427199085510394	500	4095.4402050972
ENSG00000089091.11	DZANK1	-0.000757080943109711	300	8089.74902462959
ENSG00000125821.7	DTD1	0.0421206436640627	500	7593.61100578308
ENSG00000077984.4	CST7	-0.0775435158109711	250	7061.0876019001
ENSG00000170191.4	NANP	0.330122133193549	300	4779.7184343338
ENSG00000101337.11	TM9SF4	-0.0425957140622842	300	5316.93789672852
ENSG00000132664.7	POLR3F	-0.0327172439068189	200	7925.35178399086
ENSG00000101412.9	E2F1	-0.0458736813071853	200	4350.70480298996
ENSG00000101294.12	HM13	-0.0166835610857991	500	3086.08269262314
ENSG00000101350.6	KIF3B	-0.0727571170800415	150	5592.97396922112
ENSG00000132661.3	NXT1	-0.0705659310404965	500	7460.07000756264
ENSG00000132669.8	RIN2	-0.0318035395110272	400	6298.57364296913
ENSG00000125870.6	SNRPB2	0.000739260542563947	250	8231.9804213047
ENSG00000101346.6	POFUT1	-0.0998035565013654	200	5685.58750700951
ENSG00000125814.13	NAPB	0.0741075714097354	100	7411.82603597641
ENSG00000101336.8	HCK	-0.0368513986776528	400	4968.54625463486
ENSG00000101391.15	CDK5RAP1	0.0114892625298655	500	4830.48287510872
ENSG00000088356.4	PDRG1	-0.118583087635444	200	4963.21934986115
ENSG00000089177.13	KIF16B	0.437545934341642	500	8748.91141343117
ENSG00000089050.10	RBBP9	-0.0182886931820137	350	7384.4328892231
ENSG00000125868.10	DSTN	0.218775304592677	350	8047.21210885048
ENSG00000154930.10	ACSS1	-0.0263165240571108	500	6430.67260169983
ENSG00000125810.9	CD93	-0.0122401989250993	500	7329.05726218224
ENSG00000101400.5	SNTA1	-0.11137859296064	100	4874.1415450573
ENSG00000132640.10	BTBD3	-0.0253668118092466	100	8188.53718543053
ENSG00000088930.6	XRN2	0.799946711743445	200	4335.61258792877
ENSG00000101474.7	APMAP	-0.0270092719720377	500	6763.64155578613
ENSG00000130684.9	ZNF337	0.00908970611623798	350	5187.18214726448
ENSG00000089006.12	SNX5	0.17017295336867	500	8480.08184146881
ENSG00000180424.6	DEFB123	-0.0548966418632953	200	3105.05164885521
ENSG00000149599.11	DUSP15	-0.09950380835739	500	4243.93878221512
ENSG00000125871.9	MGME1	0.592680846282635	50	7574.02898168564
ENSG00000125844.10	RRBP1	0.00716590822230865	450	9253.79216241837
ENSG00000100994.7	PYGB	0.553081346963376	100	5381.59650611877
ENSG00000100997.14	ABHD12	0.284343904705889	450	5467.79908561707
ENSG00000149474.8	CSRP2BP	0.0123965537526897	300	8055.00538706779
ENSG00000101343.10	CRNKL1	0.154699115933812	250	5482.8327152729
ENSG00000101367.8	MAPRE1	-0.0193714562967354	500	4606.44766068459
ENSG00000149600.6	COMMD7	-0.0465066341912684	450	4567.53550219536
ENSG00000088305.14	DNMT3B	-0.0280709559399741	250	4724.29612565041
ENSG00000173404.3	INSM1	-0.0542232447764258	300	5420.23218131065
ENSG00000089123.11	TASP1	-0.0464292634003611	500	8743.71442317963
ENSG00000101247.13	NDUFAF5	0.272015666006847	450	6061.47582793236
ENSG00000101310.10	SEC23B	-0.141080761399476	300	8322.95368337631
ENSG00000171456.12	ASXL1	-0.060031547734616	400	5732.35594773293
ENSG00000125846.11	ZNF133	-0.05907234607516	500	7746.86774969101
ENSG00000101384.7	JAG1	-0.00735117583594402	150	7209.33198785782
ENSG00000126003.6	PLAGL2	-0.0529948805067836	100	5114.71792340279
ENSG00000078699.16	CBFA2T2	-0.0842206700079895	500	4856.52873706818
ENSG00000101439.4	CST3	0.148471121251614	100	7012.77652049065
ENSG00000125966.8	MMP24	-0.019370148310656	500	3777.97558140755
ENSG00000197122.7	SRC	-0.0877246873656895	500	4433.11678624153
ENSG00000053438.7	NNAT	-0.079925250696443	400	4031.25903987885
ENSG00000101460.8	MAP1LC3A	-0.0477916163438945	500	3928.34076452255
ENSG00000101363.8	MANBAL	-0.0337039980083165	500	4001.48020243645
ENSG00000101000.4	PROCR	-0.0359964812053635	400	3718.32370567322
ENSG00000100991.6	TRPC4AP	0.409817627861473	250	3645.64025640488
ENSG00000242372.2	EIF6	0.398825406493861	150	3880.48477864265
ENSG00000118705.12	RPN2	0.0183508123815884	350	3498.90889430046
ENSG00000131051.16	RBM39	0.0192277292458444	500	3216.19276428223
ENSG00000101464.6	PIGU	-0.0194980402671054	50	4410.16015696526
ENSG00000118707.5	TGIF2	-0.0426567227911141	500	3024.90479636192
ENSG00000131069.15	ACSS2	0.0736055092097217	400	3904.63545918465
ENSG00000078747.8	ITCH	0.0291396206365296	500	3664.11769151688
ENSG00000125977.6	EIF2S2	0.0529447788635936	450	3713.84602737427
ENSG00000174306.17	ZHX3	-0.0121010411027561	100	5835.41010355949
ENSG00000101452.10	DHX35	-0.0544603022933091	250	5962.71536660194
ENSG00000124177.10	CHD6	-0.0650494161699498	450	7005.94287371635
ENSG00000204103.2	MAFB	0.0145329080817917	400	5012.98884105682
ENSG00000125970.7	RALY	-0.0470442070621225	350	4090.78051567078
ENSG00000025293.11	PHF20	-0.0528013696890385	300	3640.89891719818
ENSG00000101442.8	ACTR5	0.08548148724269	450	5376.05704808235
ENSG00000132792.14	CTNNBL1	-0.0275972237886504	500	5443.78788924217
ENSG00000244462.3	RBM12	-0.0828959163120068	50	3908.21986913681
ENSG00000101082.9	SLA2	-0.0746060954383203	350	3391.66220211983
ENSG00000101445.5	PPP1R16B	0.37674080431076	450	5833.05907940865
ENSG00000101417.7	PXMP4	-0.0457961514346426	50	4751.44851565361
ENSG00000088298.7	EDEM2	0.00557177790989978	300	4277.80223274231
ENSG00000149636.10	DSN1	-0.0753468910430842	200	3221.84213495255
ENSG00000101019.17	UQCC	0.222457000890658	450	3909.8360657692
ENSG00000244005.7	NFS1	-0.0567845012377947	150	4027.95088505745
ENSG00000171222.6	SCAND1	0.0637183010584188	150	3490.10421991348
ENSG00000131043.7	AAR2	0.048018669578192	400	3486.04675483704
ENSG00000101425.8	BPI	0.340382644420835	200	5486.84664463997
ENSG00000100983.5	GSS	-0.0219040747983699	500	4120.39578318596
ENSG00000170471.10	RALGAPB	-0.051133772091172	150	6118.22134780884
ENSG00000101421.3	CHMP4B	0.219042626351329	150	3797.01309609413
ENSG00000131061.9	ZNF341	-0.126366397072899	50	4782.4711060524
ENSG00000166619.7	BLCAP	-0.0433378736204819	400	4338.83792352676
ENSG00000198959.7	TGM2	0.00754222440884269	350	5598.64779257774
ENSG00000125971.12	DYNLRB1	-0.0964111886609834	500	4007.58620667458
ENSG00000198900.5	TOP1	-0.0831867716398662	350	6204.01464366913
ENSG00000078804.8	TP53INP2	-0.0447906247467498	350	4145.96432113647
ENSG00000214078.7	CPNE1	-0.112289507082226	500	3911.53247284889
ENSG00000125995.11	ROMO1	0.0154750863755461	400	3558.15997552872
ENSG00000125991.14	ERGIC3	0.122589648805155	500	3518.01463651657
ENSG00000149639.9	SOGA1	-0.0303953317869974	300	3493.44377040863
ENSG00000101413.7	RPRD1B	-0.0558130180128712	350	5590.5203807354
ENSG00000124181.9	PLCG1	-0.0519422532927699	350	5983.14629650116
ENSG00000198646.9	NCOA6	-0.115863739408416	500	4726.52106308937
ENSG00000101079.16	NDRG3	-0.0121895770883271	300	3353.87899684906
ENSG00000101444.8	AHCY	-0.103269682191326	450	3914.37174987793
ENSG00000101347.7	SAMHD1	-0.0685552902505971	50	3538.06633257866
ENSG00000101084.12	C20orf24	-0.0332755865125132	100	3047.74639701843
ENSG00000244687.7	UBE2V1	0.0489644068038417	500	7113.22570085526
ENSG00000124198.8	ARFGEF2	-0.0095907157769326	350	7210.44088435173
ENSG00000124155.12	PIGT	0.0478323946709186	250	6076.04873681068
ENSG00000000419.8	DPM1	-0.0424396370685637	200	8575.13350248337
ENSG00000080189.10	SLC35C2	-0.0639946197270349	200	6932.76651072502
ENSG00000124226.7	RNF114	-0.103882046824971	500	7173.8707010746
ENSG00000168612.4	ZSWIM1	-0.010549455135235	200	6362.81382226944
ENSG00000196562.10	SULF2	0.28737725670371	450	7849.54127907753
ENSG00000101126.11	ADNP	-0.0714044431427672	450	8936.80445694923
ENSG00000124151.14	NCOA3	-0.0237992130603941	50	7929.55231642723
ENSG00000204070.5	SYS1	0.347197557441262	450	5709.47422003746
ENSG00000240849.6	TMEM189	-0.0638622742722912	150	7422.6556186676
ENSG00000132824.9	SERINC3	-0.0215874125547503	450	5925.57618951797
ENSG00000197818.7	SLC9A8	0.00715177558615576	150	7527.01518678665
ENSG00000172216.4	CEBPB	-0.0346185065588168	500	7434.81223320961
ENSG00000244274.3	DBNDD2	-0.018838153511676	500	6177.37891817093
ENSG00000149596.6	JPH2	-0.0513779598542553	100	6438.38264513016
ENSG00000100979.10	PLTP	-0.0196161002136667	350	6707.50415110588
ENSG00000101132.5	PFDN4	-0.0975710623586006	500	9192.01558208466
ENSG00000124232.6	RBPJL	-0.0287248461774092	400	6637.31541204453
ENSG00000158296.9	SLC13A3	-0.0122505573231129	500	7355.1837439537
ENSG00000124243.12	BCAS4	-0.0427378383978805	250	10191.9929749966
ENSG00000124120.6	TTPAL	0.0216227644651169	500	5775.29490923882
ENSG00000166913.8	YWHAB	0.0362846649635169	150	6394.20778512955
ENSG00000124193.10	SRSF6	-0.0543339925441114	500	6311.75612187386
ENSG00000196396.5	PTPN1	0.0856532864294992	150	7085.76042985916
ENSG00000196839.8	ADA	-0.00847674968840078	500	5819.81989479065
ENSG00000101098.8	RIMS4	-0.0608894008169551	500	6134.21289801598
ENSG00000124228.10	DDX27	-0.0680337041465623	400	6494.71906137466
ENSG00000172315.5	TP53RK	-0.0231938256390921	300	6464.65517449379
ENSG00000100985.7	MMP9	0.0128522108873335	300	6244.41543698311
ENSG00000124145.5	SDC4	-0.0109043061984009	350	5851.85812544823
ENSG00000101040.15	ZMYND8	-0.0392518039696565	450	7333.24540042877
ENSG00000101109.7	STK4	0.000391686776848954	300	6858.19496631622
ENSG00000124126.9	PREX1	0.00910085808298173	400	7325.77245926857
ENSG00000158470.5	B4GALT5	0.0859167452398783	300	6646.24349117279
ENSG00000132823.6	OSER1	0.264857459060179	300	5289.67123484612
ENSG00000124191.12	TOX2	0.0749966025857649	250	6015.20514297485
ENSG00000124160.7	NCOA5	-0.0320814683007967	500	5714.59717941284
ENSG00000101457.8	DNTTIP1	0.26857324919433	450	4899.16376590729
ENSG00000132801.5	ZSWIM3	-0.039233977818763	500	5917.9099843502
ENSG00000124201.10	ZNFX1	0.0251375769478592	450	6066.12167048454
ENSG00000101017.9	CD40	0.29870203926939	400	5479.09820842743
ENSG00000025772.7	TOMM34	0.150413548536686	500	5748.63359832764
ENSG00000124207.12	CSE1L	0.142696544305333	400	6012.95458579063
ENSG00000124214.15	STAU1	-0.0882664793631625	200	7081.27044153214
ENSG00000124104.14	SNX21	0.030394068783739	100	5556.95577669144
ENSG00000101473.12	ACOT8	-0.0365845885413926	500	5907.98713898659
ENSG00000158480.6	SPATA2	-0.0788523183074793	500	6474.01495194435
ENSG00000101052.8	IFT52	0.273126435313648	500	5823.51254940033
ENSG00000171940.9	ZNF217	0.064354787126737	450	6970.16794085503
ENSG00000062598.13	ELMO2	0.00117755960842645	100	5992.10523509979
ENSG00000064601.12	CTSA	0.0360107667678893	200	5583.94356298447
ENSG00000100982.7	PCIF1	-0.0671428810267359	500	5934.43298792839
ENSG00000149658.13	YTHDF1	-0.0419318248945626	200	6543.98415350914
ENSG00000176659.5	C20orf197	-0.0102100103286159	300	6681.00315713882
ENSG00000124222.17	STX16	0.0105611100821895	500	7073.73706483841
ENSG00000125520.8	SLC2A4RG	-0.0566814601429754	450	5108.74947428703
ENSG00000171858.13	RPS21	0.147515574398312	400	7205.02145624161
ENSG00000101188.4	NTSR1	0.281316955643097	500	6596.30467271805
ENSG00000101166.11	SLMO2	0.147692077052295	400	5767.83218026161
ENSG00000054796.8	SPO11	-0.0388180341921256	500	8323.61164498329
ENSG00000196227.6	FAM217B	-0.0304190666059351	50	6507.17723488808
ENSG00000124098.9	FAM210B	0.00593238042376545	500	7461.68809747696
ENSG00000149657.15	LSM14B	-0.0454102010215038	250	7397.87714600563
ENSG00000101193.6	GID8	-0.0527466588809855	150	7237.7242269516
ENSG00000124256.10	ZBP1	4.41355546296762e-05	150	7803.18025302887
ENSG00000101213.5	PTK6	-0.0291905984310893	450	5386.26813840866
ENSG00000130703.11	OSBPL2	0.412209965931356	150	6977.44681191444
ENSG00000101160.9	CTSZ	0.235427822097194	100	5544.11490941048
ENSG00000101158.8	NELFCD	0.274532292780893	400	5901.12673068047
ENSG00000203880.6	PCMTD2	0.0352383429092835	500	2863.47497582436
ENSG00000101146.8	RAE1	-0.00916732627343269	500	8817.94053959846
ENSG00000101162.3	TUBB1	-0.0176027332173859	350	6252.27362561226
ENSG00000197114.6	ZGPAT	-0.0608472935604588	500	5732.04247951508
ENSG00000101191.12	DIDO1	-0.0764285608809977	500	7634.91874408722
ENSG00000101216.6	GMEB2	-0.122932082277742	350	6614.86913967133
ENSG00000101152.6	DNAJC5	-0.0505262015152593	350	4781.0233540535
ENSG00000171700.9	RGS19	-0.0506084952886095	500	4038.30720829964
ENSG00000130706.8	ADRM1	-0.00137534042764746	150	8349.79626274109
ENSG00000149679.7	CABLES2	-0.0134823557620898	500	8201.14446210861
ENSG00000124215.12	CDH26	-0.0329199202331881	450	6999.71610426903
ENSG00000184402.10	SS18L1	-0.0233136167898303	450	8382.4174041748
ENSG00000022277.8	RTFDC1	0.0970781158838568	500	7958.47881388664
ENSG00000101199.8	ARFGAP1	-0.0727478382570161	500	7347.74342870712
ENSG00000130699.11	TAF4	-0.0389770243501059	500	8303.58601045609
ENSG00000130589.11	HELZ2	-0.0379507199916565	300	5392.99850058556
ENSG00000101161.6	PRPF6	-0.0478929513299923	300	4625.19188547134
ENSG00000197457.5	STMN3	-0.0426855911390865	250	5527.385638237
ENSG00000132825.5	PPP1R3D	-0.044112986351303	100	6340.75911951065
ENSG00000101190.8	TCFL5	0.229382427121705	200	6755.61030197144
ENSG00000215440.7	NPEPL1	0.140500352998064	350	6775.15846705437
ENSG00000124209.3	RAB22A	0.186639372600816	300	6847.10216236115
ENSG00000060491.11	OGFR	-0.0353214440235887	400	7107.70037055016
ENSG00000203896.5	LIME1	0.00201780884370981	450	5147.65879678726
ENSG00000101150.13	TPD52L2	0.0959606958106418	400	4360.47033166885
ENSG00000125534.5	PPDPF	-0.0638352231442356	350	5896.7724840641
ENSG00000101189.5	MRGBP	-0.00451392668621837	400	6846.33651947975
ENSG00000213714.1	FAM209B	-0.063044974173195	500	7755.73851037025
ENSG00000132819.12	RBM38	-0.0399242244294943	500	7249.85651063919
ENSG00000130590.9	SAMD10	-0.124211118643997	150	4196.30223369598
ENSG00000125510.11	OPRL1	0.0537597457863322	500	3302.08022117615
ENSG00000101138.7	CSTF1	0.00615752585807212	150	6845.32087421417
ENSG00000075043.12	KCNQ2	-0.0255193158204944	500	5195.99242949486
ENSG00000101187.11	SLCO4A1	-0.0195181387966171	350	6137.36565065384
ENSG00000101203.12	COL20A1	-0.0616207599601939	500	6331.97621703148
ENSG00000171703.12	TCEA2	-0.0442626022803126	500	3738.84354329109
ENSG00000258366.3	RTEL1	-0.0292567541219149	200	5784.35551905632
ENSG00000087586.13	AURKA	0.0183779593041935	500	7078.98508000374
ENSG00000198276.9	UCKL1	-0.0139695936342045	150	4261.98129796982
ENSG00000087460.18	GNAS	0.0306974732723892	400	6533.56586122513
ENSG00000130584.6	ZBTB46	-0.0351290713380032	450	4932.25771141052
ENSG00000142168.10	SOD1	-0.052395887856687	200	8133.29270005226
ENSG00000156256.10	USP16	-0.0726779757129477	450	8141.76628065109
ENSG00000154723.8	ATP5J	-0.0305417374629828	500	7769.46900725365
ENSG00000155313.11	USP25	-0.0141130838545973	200	6255.17821002007
ENSG00000180530.5	NRIP1	0.00689335720768893	350	8316.9985229969
ENSG00000154640.10	BTG3	0.102847555450213	200	8086.29995036125
ENSG00000198862.8	LTN1	0.57561965791796	500	6803.49843287468
ENSG00000154719.9	MRPL39	0.0983530678641506	300	7068.09703183174
ENSG00000154642.6	C21orf91	0.0389866985742766	300	8837.49387359619
ENSG00000156304.10	SCAF4	-0.0399102499096622	200	8200.96371817589
ENSG00000154646.4	TMPRSS15	-0.0707270210834677	500	10045.5228009224
ENSG00000154727.6	GABPA	-0.0419605880322535	350	7626.75624537468
ENSG00000156239.7	N6AMT1	-0.0478097151400599	450	7750.27985978127
ENSG00000142192.16	APP	0.0182863005843289	500	9321.9731657505
ENSG00000156299.8	TIAM1	0.185647191126987	300	8675.29402852058
